date,spot,deposit,contributed,wheel_equity,wheel_net_pnl,wheel_cash,wheel_shares,wheel_twr,wheel_drawdown,floor_equity,floor_net_pnl,floor_cash,floor_shares,floor_twr,floor_drawdown,dca_equity,dca_net_pnl,dca_cash,dca_shares,dca_twr,dca_drawdown,wheel_option_liability,wheel_collateral,wheel_state,wheel_premiums,wheel_stock_realized,wheel_stock_unrealized,wheel_dividends,wheel_interest,floor_option_liability,floor_collateral,floor_state,floor_premiums,floor_stock_realized,floor_stock_unrealized,floor_dividends,floor_interest,dca_dividends,dca_bought
2019-07-17,297.739990234375,0.0,100000,104440.24080654708,4440.240806547081,104799.24581953722,0,0.04440240806547302,-0.0010479021072410388,106852.22025887297,6852.220258872971,107211.2252718631,0,0.06852220258873287,-0.0010242719994312255,110587.98992749026,10587.989927490256,2210.633482177761,364,0.10587989927490171,-0.009810242741272734,359.0050129901374,29600.0,SHORT_PUT,4787.9458195372035,-400.0,0.0,411.3,0.0,359.0050129901374,29600.0,SHORT_PUT,4276.625271863086,2400.0,0.0,534.6,0.0,2186.373,0
2019-07-18,298.8299865722656,0.0,100000,104455.37354571316,4455.373545713155,104799.24581953722,0,0.0445537354571337,-0.0009031601819058377,106867.35299803904,6867.352998039045,107211.2252718631,0,0.06867352998039356,-0.0008827939928119921,110984.74859448244,10984.748594482444,2210.633482177761,364,0.10984748594482352,-0.006257719827917674,343.8722738240543,29600.0,SHORT_PUT,4787.9458195372035,-400.0,0.0,411.3,0.0,343.8722738240543,29600.0,SHORT_PUT,4276.625271863086,2400.0,0.0,534.6,0.0,2186.373,0
2019-07-19,297.1700134277344,0.0,100000,104406.1191737385,4406.119173738494,104799.24581953722,0,0.044061191737386984,-0.001374269381142823,106818.09862606438,6818.098626064384,107211.2252718631,0,0.06818098626064706,-0.0013432797176885503,110380.51836987307,10380.518369873069,2210.633482177761,364,0.10380518369872971,-0.011667914730878137,393.12664579872643,29600.0,SHORT_PUT,4787.9458195372035,-400.0,0.0,411.3,0.0,393.12664579872643,29600.0,SHORT_PUT,4276.625271863086,2400.0,0.0,534.6,0.0,2186.373,0
2019-07-22,297.8999938964844,0.0,100000,104433.26259229281,4433.262592292813,104799.24581953722,0,0.04433262592293019,-0.001114647470091934,106845.2420446187,6845.2420446187025,107211.2252718631,0,0.06845242044619027,-0.0010895122597449625,110646.23126049807,10646.231260498069,2210.633482177761,364,0.10646231260497974,-0.009288757800356096,365.98322724440374,29600.0,SHORT_PUT,4787.9458195372035,-400.0,0.0,411.3,0.0,365.98322724440374,29600.0,SHORT_PUT,4276.625271863086,2400.0,0.0,534.6,0.0,2186.373,0
2019-07-23,300.0299987792969,0.0,100000,104553.99493614987,4553.994936149873,104799.24581953722,0,0.04553994936150074,0.0,106965.97438847576,6965.974388475763,107211.2252718631,0,0.06965974388476082,0.0,111421.55303784182,11421.553037841819,2210.633482177761,364,0.11421553037841714,-0.002346632502583934,245.2508833873425,29600.0,SHORT_PUT,4787.9458195372035,-400.0,0.0,411.3,0.0,245.2508833873425,29600.0,SHORT_PUT,4276.625271863086,2400.0,0.0,534.6,0.0,2186.373,0
2019-07-24,301.44000244140625,0.0,100000,104631.7955996169,4631.795599616904,104799.24581953722,0,0.046317955996171056,0.0,107043.7750519428,7043.775051942794,107211.2252718631,0,0.07043775051943113,0.0,111934.79437084963,11934.794370849631,2210.633482177761,364,0.11934794370849522,0.0,167.45021992031653,29600.0,SHORT_PUT,4787.9458195372035,-400.0,0.0,411.3,0.0,167.45021992031653,29600.0,SHORT_PUT,4276.625271863086,2400.0,0.0,534.6,0.0,2186.373,0
2019-07-25,300.0,0.0,100000,104609.58931192645,4609.589311926451,104799.24581953722,0,0.04609589311926654,-0.0002122326923971185,107021.56876425234,7021.568764252341,107211.2252718631,0,0.07021568764252661,-0.00020745052834392208,111410.63348217776,11410.633482177756,2210.633482177761,364,0.11410633482177657,-0.004682734190186388,189.65650761076233,29600.0,SHORT_PUT,4787.9458195372035,-400.0,0.0,411.3,0.0,189.65650761076233,29600.0,SHORT_PUT,4276.625271863086,2400.0,0.0,534.6,0.0,2186.373,0
2019-07-26,302.010009765625,0.0,100000,104657.73016317113,4657.730163171131,104799.24581953722,0,0.04657730163171325,0.0,107069.70961549702,7069.70961549702,107211.2252718631,0,0.07069709615497333,0.0,112142.27703686526,12142.277036865256,2210.633482177761,364,0.12142277036865146,0.0,141.5156563660799,29600.0,SHORT_PUT,4787.9458195372035,-400.0,0.0,411.3,0.0,141.5156563660799,29600.0,SHORT_PUT,4276.625271863086,2400.0,0.0,534.6,0.0,2186.373,0
2019-07-29,301.4599914550781,0.0,100000,104678.14532713428,4678.145327134276,104799.24581953722,0,0.04678145327134464,0.0,107090.12477946017,7090.124779460166,107211.2252718631,0,0.07090124779460472,0.0,111942.0703718262,11942.070371826194,2210.633482177761,364,0.11942070371826086,-0.0017852915985756557,121.10049240293938,29600.0,SHORT_PUT,4787.9458195372035,-400.0,0.0,411.3,0.0,121.10049240293938,29600.0,SHORT_PUT,4276.625271863086,2400.0,0.0,534.6,0.0,2186.373,0
2019-07-30,300.7200012207031,0.0,100000,104651.09334346028,4651.0933434602775,104799.24581953722,0,0.04651093343460455,-0.0002584301010442047,107063.07279578617,7063.072795786167,107211.2252718631,0,0.07063072795786463,-0.000252609507456647,111672.7139265137,11672.713926513694,2210.633482177761,364,0.11672713926513589,-0.004187208631381667,148.1524760769443,29600.0,SHORT_PUT,4787.9458195372035,-400.0,0.0,411.3,0.0,148.1524760769443,29600.0,SHORT_PUT,4276.625271863086,2400.0,0.0,534.6,0.0,2186.373,0
2019-07-31,297.42999267578125,0.0,100000,104513.98522074471,4513.985220744711,104799.24581953722,0,0.04513985220744887,-0.0015682366732477915,106925.9646730706,6925.964673070601,107211.2252718631,0,0.06925964673070895,-0.0015329154460100858,110475.15081616213,10475.150816162131,2210.633482177761,364,0.10475150816162038,-0.014866170589304728,285.2605987925005,29600.0,SHORT_PUT,4787.9458195372035,-400.0,0.0,411.3,0.0,285.2605987925005,29600.0,SHORT_PUT,4276.625271863086,2400.0,0.0,534.6,0.0,2186.373,0
2019-08-01,294.8399963378906,0.0,100000,104339.68455780698,4339.684557806977,104799.24581953722,0,0.04339684557807155,-0.0032333470207135395,106751.66401013287,6751.664010132867,107211.2252718631,0,0.06751664010133163,-0.0031605226908113515,109532.39214916994,9532.392149169944,2210.633482177761,364,0.09532392149169855,-0.02327297926042049,459.56126173023455,29600.0,SHORT_PUT,4787.9458195372035,-400.0,0.0,411.3,0.0,459.56126173023455,29600.0,SHORT_PUT,4276.625271863086,2400.0,0.0,534.6,0.0,2186.373,0
2019-08-02,292.6199951171875,0.0,100000,104176.52430310914,4176.524303109138,104799.24581953722,0,0.0417652430310933,-0.004792032018311909,106588.50375543503,6588.503755435027,107211.2252718631,0,0.06588503755435315,-0.00468410159254351,108724.311704834,8724.311704834006,2210.633482177761,364,0.0872431170483392,-0.030478829415133246,622.7215164280767,29600.0,SHORT_PUT,4787.9458195372035,-400.0,0.0,411.3,0.0,622.7215164280767,29600.0,SHORT_PUT,4276.625271863086,2400.0,0.0,534.6,0.0,2186.373,0
2019-08-05,283.82000732421875,0.0,100000,103494.84528739582,3494.845287395816,104799.24581953722,0,0.03494845287396009,-0.011304174677918444,105906.8247397217,5906.824739721706,107211.2252718631,0,0.05906824739721994,-0.011049571957968518,105521.11614819338,5521.116148193381,2210.633482177761,364,0.05521116148193306,-0.059042504429397624,1304.400532141403,29600.0,SHORT_PUT,4787.9458195372035,-400.0,0.0,411.3,0.0,1304.400532141403,29600.0,SHORT_PUT,4276.625271863086,2400.0,0.0,534.6,0.0,2186.373,0
2019-08-06,287.79998779296875,0.0,100000,103764.66907733462,3764.66907733462,104799.24581953722,0,0.037646690773348146,-0.008726523066920011,106176.64852966051,6176.64852966051,107211.2252718631,0,0.061766485296607776,-0.008529976519131788,106969.82903881838,6969.829038818381,2210.633482177761,364,0.06969829038818309,-0.04612397870560869,1034.5767422025997,29600.0,SHORT_PUT,4787.9458195372035,-400.0,0.0,411.3,0.0,1034.5767422025997,29600.0,SHORT_PUT,4276.625271863086,2400.0,0.0,534.6,0.0,2186.373,0
2019-08-07,287.9700012207031,0.0,100000,103860.17329648939,3860.173296489389,104799.24581953722,0,0.038601732964895774,-0.007814162431791338,106272.15274881528,6272.152748815279,107211.2252718631,0,0.06272152748815563,-0.007638164885225618,107031.7139265137,7031.713926513694,2210.633482177761,364,0.07031713926513627,-0.04557213608808297,939.0725230478324,29600.0,SHORT_PUT,4787.9458195372035,-400.0,0.0,411.3,0.0,939.0725230478324,29600.0,SHORT_PUT,4276.625271863086,2400.0,0.0,534.6,0.0,2186.373,0
2019-08-08,293.6199951171875,0.0,100000,104308.9968331512,4308.996833151206,104799.24581953722,0,0.043089968331513795,-0.0035265096914876004,106720.9762854771,6720.976285477096,107211.2252718631,0,0.06720976285477387,-0.003447082490036335,109088.311704834,9088.311704834006,2210.633482177761,364,0.09088311704833929,-0.027232952751862438,490.2489863860078,29600.0,SHORT_PUT,4787.9458195372035,-400.0,0.0,411.3,0.0,490.2489863860078,29600.0,SHORT_PUT,4276.625271863086,2400.0,0.0,534.6,0.0,2186.373,0
2019-08-09,291.6199951171875,0.0,100000,104229.87686340675,4229.876863406753,104799.24581953722,0,0.04229876863406923,-0.0042823500772452006,106641.85631573264,6641.8563157326425,107211.2252718631,0,0.0664185631573293,-0.004185899163444806,108360.311704834,8360.311704834006,2210.633482177761,364,0.08360311704833934,-0.03372470607840383,569.3689561304664,29600.0,SHORT_PUT,4787.9458195372035,-400.0,0.0,411.3,0.0,569.3689561304664,29600.0,SHORT_PUT,4276.625271863086,2400.0,0.0,534.6,0.0,2186.373,0
2019-08-12,288.07000732421875,0.0,100000,103951.16693521962,3951.1669352196186,104799.24581953722,0,0.039511669352197964,-0.006944891788469798,106363.14638754551,6363.146387545508,107211.2252718631,0,0.06363146387545804,-0.006788472731839579,107068.11614819338,7068.116148193381,2210.633482177761,364,0.07068116148193315,-0.04524752861049697,848.0788843175983,29600.0,SHORT_PUT,4787.9458195372035,-400.0,0.0,411.3,0.0,848.0788843175983,29600.0,SHORT_PUT,4276.625271863086,2400.0,0.0,534.6,0.0,2186.373,0
2019-08-13,292.54998779296875,0.0,100000,104341.62703710601,4341.627037106009,104799.24581953722,0,0.04341627037106188,-0.0032147903363840546,106753.6064894319,6753.606489431899,107211.2252718631,0,0.06753606489432173,-0.0031423839567029654,108698.82903881838,8698.829038818381,2210.633482177761,364,0.08698829038818334,-0.03070606455507252,457.6187824312006,29600.0,SHORT_PUT,4787.9458195372035,-400.0,0.0,411.3,0.0,457.6187824312006,29600.0,SHORT_PUT,4276.625271863086,2400.0,0.0,534.6,0.0,2186.373,0
2019-08-14,283.8999938964844,0.0,100000,103528.74517866808,3528.745178668076,104799.24581953722,0,0.03528745178668258,-0.01098032588248643,105940.72463099397,5940.724630993966,107211.2252718631,0,0.05940724630994243,-0.010733017174396675,105550.23126049807,5550.231260498069,2210.633482177761,364,0.055502312604980286,-0.058782877881105255,1270.5006408691406,29600.0,SHORT_PUT,4787.9458195372035,-400.0,0.0,411.3,0.0,1270.5006408691406,29600.0,SHORT_PUT,4276.625271863086,2400.0,0.0,534.6,0.0,2186.373,0
2019-08-15,284.6499938964844,0.0,100000,103607.49517866808,3607.495178668076,104799.24581953722,0,0.03607495178668252,-0.010228019851902026,106019.47463099397,6019.474630993966,107211.2252718631,0,0.06019474630994237,-0.009997655252257043,105823.23126049807,5823.231260498069,2210.633482177761,364,0.058232312604980185,-0.056348470383652316,1191.7506408691406,29600.0,SHORT_PUT,4787.9458195372035,-400.0,0.0,411.3,0.0,1191.7506408691406,29600.0,SHORT_PUT,4276.625271863086,2400.0,0.0,534.6,0.0,2186.373,0
2019-08-16,288.8500061035156,0.0,100000,104084.24642988878,4084.246429888779,75199.24581953722,100,0.0408424642988896,-0.005673571072447703,106496.22588221467,6496.225882214669,77611.2252718631,100,0.06496225882214945,-0.005545785836636119,107352.03570385744,7352.035703857444,2210.633482177761,364,0.07352035703857385,-0.04271574877539752,0.0,0.0,STOCK,4787.9458195372035,-400.0,-714.9993896484375,411.3,0.0,0.0,0.0,STOCK,4276.625271863086,2400.0,-714.9993896484375,534.6,0.0,2186.373,0
2019-08-19,292.3299865722656,0.0,100000,104432.24447676378,4432.244476763779,75199.24581953722,100,0.04432244476763958,-0.002349113557581939,106844.22392908967,6844.223929089669,77611.2252718631,100,0.06844223929089965,-0.002296204723609252,108618.74859448244,8618.748594482444,2210.633482177761,364,0.08618748594482395,-0.03142016138324388,0.0,0.0,STOCK,4787.9458195372035,-400.0,-367.0013427734375,411.3,0.0,0.0,0.0,STOCK,4276.625271863086,2400.0,-367.0013427734375,534.6,0.0,2186.373,0
2019-08-20,290.0899963378906,0.0,100000,104189.07463358117,4189.074633581171,75364.04360711566,100,0.04189074633581358,-0.004672137551011146,106601.05408590706,6601.054085907061,77776.02305944155,100,0.06601054085907365,-0.004566907495535122,107803.39214916994,7803.392149169944,2210.633482177761,364,0.07803392149169897,-0.038690893410955995,183.96860732354762,0.0,COVERED_CALL,4952.743607115652,-400.0,-591.0003662109375,411.3,0.0,183.96860732354762,0.0,COVERED_CALL,4441.423059441534,2400.0,-591.0003662109375,534.6,0.0,2186.373,0
2019-08-21,292.45001220703125,0.0,100000,104354.83077783648,4354.830777836483,75364.04360711566,100,0.04354830777836671,-0.0030886537804752923,106766.81023016237,6766.810230162373,77776.02305944155,100,0.06766810230162679,-0.0030190883609820807,108662.43792553713,8662.437925537131,2210.633482177761,364,0.08662437925537092,-0.0310305729763638,254.21404998230298,0.0,COVERED_CALL,4952.743607115652,-400.0,-354.998779296875,411.3,0.0,254.21404998230298,0.0,COVERED_CALL,4441.423059441534,2400.0,-354.998779296875,534.6,0.0,2186.373,0
2019-08-22,292.3599853515625,0.0,100000,104404.58699962424,4404.58699962424,75364.04360711566,100,0.04404586999624427,-0.0026133279936813025,106816.56645195013,6816.56645195013,77776.02305944155,100,0.06816566451950434,-0.0025544682861599055,108629.6681501465,8629.668150146506,2210.633482177761,364,0.08629668150146474,-0.03132278904559738,195.45514264767542,0.0,COVERED_CALL,4952.743607115652,-400.0,-364.00146484375,411.3,0.0,195.45514264767542,0.0,COVERED_CALL,4441.423059441534,2400.0,-364.00146484375,534.6,0.0,2186.373,0
2019-08-23,284.8500061035156,0.0,100000,103776.68970274643,3776.6897027464292,75364.04360711566,100,0.03776689702746605,-0.008611688921031924,106188.66915507232,6188.669155072319,77776.02305944155,100,0.061886691550726125,-0.008417728770456656,105896.03570385744,5896.035703857444,2210.633482177761,364,0.05896035703857416,-0.05569925542848009,72.3545147207863,0.0,COVERED_CALL,4952.743607115652,-400.0,-1114.9993896484375,411.3,0.0,72.3545147207863,0.0,COVERED_CALL,4441.423059441534,2400.0,-1114.9993896484375,534.6,0.0,2186.373,0
2019-08-26,288.0,0.0,100000,104002.13165932118,4002.1316593211814,75364.04360711566,100,0.04002131659321373,-0.006458021067343611,106414.11111164707,6414.111111647071,77776.02305944155,100,0.06414111111647358,-0.006312567748009257,107042.63348217776,7042.633482177756,2210.633482177761,364,0.07042633482177729,-0.04547476375043624,161.9119477944786,0.0,COVERED_CALL,4952.743607115652,-400.0,-800.0,411.3,0.0,161.9119477944786,0.0,COVERED_CALL,4441.423059441534,2400.0,-800.0,534.6,0.0,2186.373,0
2019-08-27,286.8699951171875,0.0,100000,103929.10755533903,3929.1075553390256,75364.04360711566,100,0.039291075553392174,-0.007155627083899829,106341.08700766492,6341.087007664915,77776.02305944155,100,0.06341087007665203,-0.006994461658699436,106631.311704834,6631.311704834006,2210.633482177761,364,0.06631311704833975,-0.04914262022893934,121.93556349538184,0.0,COVERED_CALL,4952.743607115652,-400.0,-913.00048828125,411.3,0.0,121.93556349538184,0.0,COVERED_CALL,4441.423059441534,2400.0,-913.00048828125,534.6,0.0,2186.373,0
2019-08-28,288.8900146484375,0.0,100000,104081.56714987442,4081.5671498744196,75364.04360711566,100,0.04081567149874599,-0.005699166482129314,106493.54660220031,6493.546602200309,77776.02305944155,100,0.06493546602200606,-0.005570804763636694,107366.598814209,7366.598814209006,2210.633482177761,364,0.0736659881420898,-0.042585885973103865,171.47792208499334,0.0,COVERED_CALL,4952.743607115652,-400.0,-710.99853515625,411.3,0.0,171.47792208499334,0.0,COVERED_CALL,4441.423059441534,2400.0,-710.99853515625,534.6,0.0,2186.373,0
2019-08-29,292.5799865722656,0.0,100000,104393.11212505707,4393.112125057072,75364.04360711566,100,0.043931121250572636,-0.0027229485312949553,106805.09157738296,6805.091577382962,77776.02305944155,100,0.06805091577383271,-0.0026616198521030032,108709.74859448244,8709.748594482444,2210.633482177761,364,0.08709748594482436,-0.030608692217425904,228.9301392851545,0.0,COVERED_CALL,4952.743607115652,-400.0,-342.0013427734375,411.3,0.0,228.9301392851545,0.0,COVERED_CALL,4441.423059441534,2400.0,-342.0013427734375,534.6,0.0,2186.373,0
2019-08-30,292.45001220703125,0.0,100000,104428.83515283314,4428.8351528331405,75364.04360711566,100,0.044288351528333214,-0.002381683144289659,106840.81460515903,6840.81460515903,77776.02305944155,100,0.06840814605159351,-0.002328040748991067,108662.43792553713,8662.437925537131,2210.633482177761,364,0.08662437925537114,-0.03103057297636358,180.20967498564553,0.0,COVERED_CALL,4952.743607115652,-400.0,-354.998779296875,411.3,0.0,180.20967498564553,0.0,COVERED_CALL,4441.423059441534,2400.0,-354.998779296875,534.6,0.0,2186.373,0
2019-09-03,290.739990234375,0.0,100000,104313.59935509964,4313.599355099635,75364.04360711566,100,0.043135993550998286,-0.003482541373802328,106725.57880742553,6725.578807425525,77776.02305944155,100,0.06725578807425836,-0.003404104466078195,108039.98992749026,8039.989927490256,2210.633482177761,364,0.08039989927490243,-0.036581093391088726,124.44327545352643,0.0,COVERED_CALL,4952.743607115652,-400.0,-526.0009765625,411.3,0.0,124.44327545352643,0.0,COVERED_CALL,4441.423059441534,2400.0,-526.0009765625,534.6,0.0,2186.373,0
2019-09-04,294.0400085449219,0.0,100000,104563.77147201347,4563.771472013468,75364.04360711566,100,0.04563771472013678,-0.0010926240120452402,106975.75092433936,6975.750924339358,77776.02305944155,100,0.06975750924339685,-0.0010680149580208909,109241.19659252932,9241.196592529319,2210.633482177761,364,0.0924119659252931,-0.025869640968518515,204.2729895943719,0.0,COVERED_CALL,4952.743607115652,-400.0,-195.9991455078125,411.3,0.0,204.2729895943719,0.0,COVERED_CALL,4441.423059441534,2400.0,-195.9991455078125,534.6,0.0,2186.373,0
2019-09-05,297.82000732421875,0.0,100000,104884.93424762526,4884.934247625264,75364.04360711566,100,0.04884934247625461,0.0,107296.91369995115,7296.913699951154,77776.02305944155,100,0.0729691369995149,0.0,110617.11614819338,10617.116148193381,2210.633482177761,364,0.10617116148193384,-0.013600231143606867,261.11009191227055,0.0,COVERED_CALL,4952.743607115652,-400.0,182.000732421875,411.3,0.0,261.11009191227055,0.0,COVERED_CALL,4441.423059441534,2400.0,182.000732421875,534.6,0.0,2186.373,0
2019-09-06,298.04998779296875,0.0,100000,104937.60884465626,4937.608844656264,75364.04360711566,100,0.0493760884465646,0.0,107349.58829698215,7349.588296982154,77776.02305944155,100,0.0734958829698249,0.0,110700.82903881838,10700.829038818381,2210.633482177761,364,0.10700829038818394,-0.012853742907083077,231.4335417562667,0.0,COVERED_CALL,4952.743607115652,-400.0,204.998779296875,411.3,0.0,231.4335417562667,0.0,COVERED_CALL,4441.423059441534,2400.0,204.998779296875,534.6,0.0,2186.373,0
