date,spot,deposit,contributed,wheel_equity,wheel_net_pnl,wheel_cash,wheel_shares,wheel_twr,wheel_drawdown,floor_equity,floor_net_pnl,floor_cash,floor_shares,floor_twr,floor_drawdown,dca_equity,dca_net_pnl,dca_cash,dca_shares,dca_twr,dca_drawdown,wheel_option_liability,wheel_collateral,wheel_state,wheel_premiums,wheel_stock_realized,wheel_stock_unrealized,wheel_dividends,wheel_interest,floor_option_liability,floor_collateral,floor_state,floor_premiums,floor_stock_realized,floor_stock_unrealized,floor_dividends,floor_interest,dca_dividends,dca_bought
2025-07-30,634.4600219726562,0.0,100000,110882.51188005655,10882.511880056554,110883.51433281529,0,0.10882511880056467,-0.029298059596799764,116708.68141306195,16708.681413061946,116709.68386582068,0,0.1670868141306172,0.0,153329.1443688965,53329.144368896494,3596.579183349609,236,0.5332914436889646,-0.004046900013733756,1.0024527587394128,60400.0,SHORT_PUT,12672.714332815322,-2300.0,0.0,510.79999999999995,0.0,1.0024527587394128,60400.0,SHORT_PUT,11222.783865820706,4800.0,0.0,686.9,0.0,3511.37,0
2025-07-31,632.0800170898438,0.0,100000,110882.51433198556,10882.514331985556,110883.51433281529,0,0.1088251433198546,-0.029298038131807758,116708.68386499095,16708.683864990948,116709.68386582068,0,0.16708683864990714,0.0,152767.46321655274,52767.463216552744,3596.579183349609,236,0.527674632165527,-0.007695313282999439,1.0000008297341216,60400.0,SHORT_PUT,12672.714332815322,-2300.0,0.0,510.79999999999995,0.0,1.0000008297341216,60400.0,SHORT_PUT,11222.783865820706,4800.0,0.0,686.9,0.0,3511.37,0
2025-08-01,621.719970703125,0.0,100000,110883.51433281529,10883.514332815292,110883.51433281529,0,0.10883514332815203,-0.029289283795985277,116709.68386582068,16709.683865820683,116709.68386582068,0,0.16709683865820435,0.0,150322.49226928712,50322.49226928712,3596.579183349609,236,0.5032249226928709,-0.02357668015769465,0.0,0.0,CASH,12672.714332815322,-2300.0,0.0,510.79999999999995,0.0,0.0,0.0,CASH,11222.783865820706,4800.0,0.0,686.9,0.0,3511.37,0
2025-08-04,631.1699829101562,0.0,100000,110883.51433281529,10883.514332815292,110883.51433281529,0,0.10883514332815203,-0.029289283795985277,116709.68386582068,16709.683865820683,116709.68386582068,0,0.16709683865820435,0.0,152552.6951501465,52552.695150146494,3596.579183349609,236,0.5255269515014647,-0.009090344360722868,0.0,0.0,CASH,12672.714332815322,-2300.0,0.0,510.79999999999995,0.0,0.0,0.0,CASH,11222.783865820706,4800.0,0.0,686.9,0.0,3511.37,0
2025-08-05,627.969970703125,0.0,100000,110816.45901685402,10816.459016854016,111503.21483444737,0,0.1081645901685393,-0.02987630806351238,116642.62854985941,16642.628549859408,117329.38436745276,0,0.16642628549859162,-0.0005745480044172524,151797.49226928712,51797.49226928712,3596.579183349609,236,0.5179749226928709,-0.01399578261518053,686.755817593348,61400.0,SHORT_PUT,13292.414834447398,-2300.0,0.0,510.79999999999995,0.0,686.755817593348,61400.0,SHORT_PUT,11842.484367452782,4800.0,0.0,686.9,0.0,3511.37,0
2025-08-06,632.780029296875,0.0,100000,110956.18452594793,10956.18452594793,111503.21483444737,0,0.10956184525947843,-0.02865310504888363,116782.35405895332,16782.354058953322,117329.38436745276,0,0.16782354058953075,0.0,152932.66609741212,52932.66609741212,3596.579183349609,236,0.529326660974121,-0.006622234045547182,547.0303084994418,61400.0,SHORT_PUT,13292.414834447398,-2300.0,0.0,510.79999999999995,0.0,547.0303084994418,61400.0,SHORT_PUT,11842.484367452782,4800.0,0.0,686.9,0.0,3511.37,0
2025-08-07,632.25,0.0,100000,111024.40041486887,11024.40041486887,111503.21483444737,0,0.11024400414868785,-0.02805592074435137,116850.56994787426,16850.56994787426,117329.38436745276,0,0.16850569947874017,0.0,152807.57918334962,52807.57918334962,3596.579183349609,236,0.528075791833496,-0.007434739067609608,478.814419578503,61400.0,SHORT_PUT,13292.414834447398,-2300.0,0.0,510.79999999999995,0.0,478.814419578503,61400.0,SHORT_PUT,11842.484367452782,4800.0,0.0,686.9,0.0,3511.37,0
2025-08-08,637.1799926757812,0.0,100000,111165.51869965253,11165.51869965253,111503.21483444737,0,0.11165518699652455,-0.026820524913726107,116991.68823265792,16991.68823265792,117329.38436745276,0,0.16991688232657687,0.0,153971.057454834,53971.057454833994,3596.579183349609,236,0.5397105745483397,0.0,337.69613479484315,61400.0,SHORT_PUT,13292.414834447398,-2300.0,0.0,510.79999999999995,0.0,337.69613479484315,61400.0,SHORT_PUT,11842.484367452782,4800.0,0.0,686.9,0.0,3511.37,0
2025-08-11,635.9199829101562,0.0,100000,111250.420904016,11250.420904016006,111503.21483444737,0,0.11250420904015934,-0.026077263121377037,117076.5904370214,17076.590437021398,117329.38436745276,0,0.17076590437021166,0.0,153673.6951501465,53673.695150146494,3596.579183349609,236,0.5367369515014648,-0.0019312870198006094,252.79393043136741,61400.0,SHORT_PUT,13292.414834447398,-2300.0,0.0,510.79999999999995,0.0,252.79393043136741,61400.0,SHORT_PUT,11842.484367452782,4800.0,0.0,686.9,0.0,3511.37,0
2025-08-12,642.6900024414062,0.0,100000,111324.20638375085,11324.206383750847,111503.21483444737,0,0.11324206383750779,-0.02543132078892274,117150.37591675624,17150.37591675624,117329.38436745276,0,0.1715037591675601,0.0,155271.4197595215,55271.419759521494,3596.579183349609,236,0.5527141975952148,0.0,179.00845069652385,61400.0,SHORT_PUT,13292.414834447398,-2300.0,0.0,510.79999999999995,0.0,179.00845069652385,61400.0,SHORT_PUT,11842.484367452782,4800.0,0.0,686.9,0.0,3511.37,0
2025-08-13,644.8900146484375,0.0,100000,111405.49414010513,11405.494140105133,111503.21483444737,0,0.11405494140105077,-0.02471970106200405,117231.66367311052,17231.663673110525,117329.38436745276,0,0.1723166367311031,0.0,155790.62264038087,55790.62264038087,3596.579183349609,236,0.5579062264038086,0.0,97.72069434223411,61400.0,SHORT_PUT,13292.414834447398,-2300.0,0.0,510.79999999999995,0.0,97.72069434223411,61400.0,SHORT_PUT,11842.484367452782,4800.0,0.0,686.9,0.0,3511.37,0
2025-08-14,644.9500122070312,0.0,100000,111419.83509130107,11419.835091301065,111503.21483444737,0,0.11419835091301023,-0.024594155663391626,117246.00462430646,17246.004624306457,117329.38436745276,0,0.17246004624306233,0.0,155804.782064209,55804.782064208994,3596.579183349609,236,0.5580478206420898,0.0,83.37974314629551,61400.0,SHORT_PUT,13292.414834447398,-2300.0,0.0,510.79999999999995,0.0,83.37974314629551,61400.0,SHORT_PUT,11842.484367452782,4800.0,0.0,686.9,0.0,3511.37,0
2025-08-15,643.4400024414062,0.0,100000,111406.73303116996,11406.733031169962,111503.21483444737,0,0.11406733031169924,-0.02470885540257406,117232.90256417535,17232.902564175354,117329.38436745276,0,0.17232902564175134,-0.0001117484572125127,155448.4197595215,55448.419759521494,3596.579183349609,236,0.5544841975952146,-0.002287235988306602,96.4818032774054,61400.0,SHORT_PUT,13292.414834447398,-2300.0,0.0,510.79999999999995,0.0,96.4818032774054,61400.0,SHORT_PUT,11842.484367452782,4800.0,0.0,686.9,0.0,3511.37,0
2025-08-18,643.2999877929688,0.0,100000,111425.52328104152,11425.523281041518,111503.21483444737,0,0.11425523281041472,-0.024544359381499903,117251.69281404691,17251.69281404691,117329.38436745276,0,0.17251692814046682,0.0,155415.37630249024,55415.376302490244,3596.579183349609,236,0.554153763024902,-0.002499318419881935,77.69155340584575,61400.0,SHORT_PUT,13292.414834447398,-2300.0,0.0,510.79999999999995,0.0,77.69155340584575,61400.0,SHORT_PUT,11842.484367452782,4800.0,0.0,686.9,0.0,3511.37,0
2025-08-19,639.8099975585938,0.0,100000,111406.38051367262,11406.380513672615,111503.21483444737,0,0.11406380513672576,-0.02471194145656852,117232.550046678,17232.550046678007,117329.38436745276,0,0.17232550046677786,-0.00016326218333795328,154591.73860717774,54591.738607177744,3596.579183349609,236,0.545917386071777,-0.007785662551303307,96.83432077474986,61400.0,SHORT_PUT,13292.414834447398,-2300.0,0.0,510.79999999999995,0.0,96.83432077474986,61400.0,SHORT_PUT,11842.484367452782,4800.0,0.0,686.9,0.0,3511.37,0
2025-08-20,638.1099853515625,0.0,100000,111384.79420263074,11384.794202630743,111503.21483444737,0,0.11384794202630699,-0.024900915115797728,117210.96373563613,17210.963735636135,117329.38436745276,0,0.1721096373563591,-0.0003473645235584355,154190.53572631837,54190.53572631837,3596.579183349609,236,0.5419053572631833,-0.010360698282196434,118.42063181662567,61400.0,SHORT_PUT,13292.414834447398,-2300.0,0.0,510.79999999999995,0.0,118.42063181662567,61400.0,SHORT_PUT,11842.484367452782,4800.0,0.0,686.9,0.0,3511.37,0
2025-08-21,635.5499877929688,0.0,100000,111362.65509111699,11362.65509111699,111503.21483444737,0,0.11362655091116958,-0.02509472817198488,117188.82462412238,17188.824624122382,117329.38436745276,0,0.17188824624122145,-0.0005361815118886115,153586.37630249024,53586.376302490244,3596.579183349609,236,0.5358637630249021,-0.014238367605459823,140.55974333038174,61400.0,SHORT_PUT,13292.414834447398,-2300.0,0.0,510.79999999999995,0.0,140.55974333038174,61400.0,SHORT_PUT,11842.484367452782,4800.0,0.0,686.9,0.0,3511.37,0
2025-08-22,645.3099975585938,0.0,100000,111447.37949427213,11447.379494272129,111503.21483444737,0,0.11447379494272081,-0.02435302290983188,117273.54902727752,17273.54902727752,117329.38436745276,0,0.1727354902727729,0.0,155889.73860717774,55889.738607177744,3596.579183349609,236,0.5588973860717772,0.0,55.83534017523579,61400.0,SHORT_PUT,13292.414834447398,-2300.0,0.0,510.79999999999995,0.0,55.83534017523579,61400.0,SHORT_PUT,11842.484367452782,4800.0,0.0,686.9,0.0,3511.37,0
2025-08-25,642.469970703125,0.0,100000,111483.18174887502,11483.181748875024,111503.21483444737,0,0.11483181748874971,-0.02403959820989887,117309.35128188042,17309.351281880416,117329.38436745276,0,0.1730935128188018,0.0,155219.49226928712,55219.49226928712,3596.579183349609,236,0.5521949226928711,-0.004299489779629129,20.033085572343467,61400.0,SHORT_PUT,13292.414834447398,-2300.0,0.0,510.79999999999995,0.0,20.033085572343467,61400.0,SHORT_PUT,11842.484367452782,4800.0,0.0,686.9,0.0,3511.37,0
2025-08-26,645.1599731445312,0.0,100000,111490.57977859424,11490.579778594241,111503.21483444737,0,0.11490579778594201,-0.0239748334270502,117316.74931159963,17316.749311599633,117329.38436745276,0,0.1731674931159941,0.0,155854.332845459,55854.332845458994,3596.579183349609,236,0.5585433284545898,-0.00022712054067886012,12.635055853130183,61400.0,SHORT_PUT,13292.414834447398,-2300.0,0.0,510.79999999999995,0.0,12.635055853130183,61400.0,SHORT_PUT,11842.484367452782,4800.0,0.0,686.9,0.0,3511.37,0
2025-08-27,646.6300048828125,0.0,100000,111496.5327566909,11496.532756690896,111503.21483444737,0,0.11496532756690869,-0.023922719100889722,117322.70228969629,17322.702289696288,117329.38436745276,0,0.1732270228969608,0.0,156201.26033569337,56201.26033569337,3596.579183349609,236,0.5620126033569333,0.0,6.6820777564742455,61400.0,SHORT_PUT,13292.414834447398,-2300.0,0.0,510.79999999999995,0.0,6.6820777564742455,61400.0,SHORT_PUT,11842.484367452782,4800.0,0.0,686.9,0.0,3511.37,0
2025-08-28,648.9199829101562,0.0,100000,111499.72103746468,11499.721037464682,111503.21483444737,0,0.11499721037464661,-0.023894807843458876,117325.89057047007,17325.890570470074,117329.38436745276,0,0.1732589057046987,0.0,156741.6951501465,56741.695150146494,3596.579183349609,236,0.5674169515014644,0.0,3.4937969826879236,61400.0,SHORT_PUT,13292.414834447398,-2300.0,0.0,510.79999999999995,0.0,3.4937969826879236,61400.0,SHORT_PUT,11842.484367452782,4800.0,0.0,686.9,0.0,3511.37,0
2025-08-29,645.0499877929688,0.0,100000,111499.59119098351,11499.591190983512,111503.21483444737,0,0.11499591190983494,-0.02389594456221711,117325.7607239889,17325.760723988904,117329.38436745276,0,0.17325760723988703,-1.1067163482314513e-06,155828.37630249024,55828.376302490244,3596.579183349609,236,0.5582837630249018,-0.005826904237455022,3.623643463860148,61400.0,SHORT_PUT,13292.414834447398,-2300.0,0.0,510.79999999999995,0.0,3.623643463860148,61400.0,SHORT_PUT,11842.484367452782,4800.0,0.0,686.9,0.0,3511.37,0
2025-09-02,640.27001953125,0.0,100000,111501.678403717,11501.678403717,111503.21483444737,0,0.11501678403716986,-0.023877672416176443,117327.84793672239,17327.84793672239,117329.38436745276,0,0.17327847936722196,0.0,154700.30379272462,54700.30379272462,3596.579183349609,236,0.5470030379272455,-0.013023920377193798,1.536430730373838,61400.0,SHORT_PUT,13292.414834447398,-2300.0,0.0,510.79999999999995,0.0,1.536430730373838,61400.0,SHORT_PUT,11842.484367452782,4800.0,0.0,686.9,0.0,3511.37,0
2025-09-03,643.739990234375,0.0,100000,111502.19653368213,11502.19653368213,111503.21483444737,0,0.11502196533682119,-0.02387313653622558,117328.36606668752,17328.366066687522,117329.38436745276,0,0.17328366066687328,0.0,155519.21687866212,55519.21687866212,3596.579183349609,236,0.5551921687866204,-0.00779931766281694,1.0183007652400375,61400.0,SHORT_PUT,13292.414834447398,-2300.0,0.0,510.79999999999995,0.0,1.0183007652400375,61400.0,SHORT_PUT,11842.484367452782,4800.0,0.0,686.9,0.0,3511.37,0
2025-09-04,649.1199951171875,0.0,100000,111502.21483444428,11502.214834444283,111503.21483444737,0,0.11502214834444269,-0.0238729763253408,117328.38436744967,17328.384367449675,117329.38436745276,0,0.1732838436744948,0.0,156788.89803100587,56788.89803100587,3596.579183349609,236,0.567888980310058,0.0,1.0000000030777314,61400.0,SHORT_PUT,13292.414834447398,-2300.0,0.0,510.79999999999995,0.0,1.0000000030777314,61400.0,SHORT_PUT,11842.484367452782,4800.0,0.0,686.9,0.0,3511.37,0
2025-09-05,647.239990234375,0.0,100000,111503.21483444737,11503.214834447368,111503.21483444737,0,0.11503214834447362,-0.023864221996755197,117329.38436745276,17329.38436745276,117329.38436745276,0,0.17329384367452572,0.0,156345.21687866212,56345.21687866212,3596.579183349609,236,0.5634521687866205,-0.002829799545220335,0.0,0.0,CASH,13292.414834447398,-2300.0,0.0,510.79999999999995,0.0,0.0,0.0,CASH,11842.484367452782,4800.0,0.0,686.9,0.0,3511.37,0
2025-09-08,648.8300170898438,0.0,100000,111503.21483444737,11503.214834447368,111503.21483444737,0,0.11503214834447362,-0.023864221996755197,117329.38436745276,17329.38436745276,117329.38436745276,0,0.17329384367452572,0.0,156720.46321655274,56720.463216552744,3596.579183349609,236,0.5672046321655269,-0.0004364774248211134,0.0,0.0,CASH,13292.414834447398,-2300.0,0.0,510.79999999999995,0.0,0.0,0.0,CASH,11842.484367452782,4800.0,0.0,686.9,0.0,3511.37,0
2025-09-09,650.3300170898438,0.0,100000,111452.21842903692,11452.218429036919,111970.35568584669,0,0.11452218429036898,-0.024310661285027013,117278.38796204231,17278.38796204231,117796.52521885208,0,0.1727838796204213,-0.00043464308353247105,157074.46321655274,57074.463216552744,3596.579183349609,236,0.570744632165527,0.0,518.137256809774,63500.0,SHORT_PUT,13759.555685846717,-2300.0,0.0,510.79999999999995,0.0,518.137256809774,63500.0,SHORT_PUT,12309.625218852101,4800.0,0.0,686.9,0.0,3511.37,0
2025-09-10,652.2100219726562,0.0,100000,111523.23481153829,11523.234811538292,111970.35568584669,0,0.11523234811538252,-0.023688960539565374,117349.40434454368,17349.404344543684,117796.52521885208,0,0.17349404344543506,0.0,157518.1443688965,57518.144368896494,3596.579183349609,236,0.5751814436889646,0.0,447.120874308393,63500.0,SHORT_PUT,13759.555685846717,-2300.0,0.0,510.79999999999995,0.0,447.120874308393,63500.0,SHORT_PUT,12309.625218852101,4800.0,0.0,686.9,0.0,3511.37,0
2025-09-11,657.6300048828125,0.0,100000,111644.71501687863,11644.715016878632,111970.35568584669,0,0.11644715016878604,-0.0226254829086473,117470.88454988402,17470.884549884024,117796.52521885208,0,0.17470884549883858,0.0,158797.26033569337,58797.26033569337,3596.579183349609,236,0.5879726033569335,0.0,325.64066896806156,63500.0,SHORT_PUT,13759.555685846717,-2300.0,0.0,510.79999999999995,0.0,325.64066896806156,63500.0,SHORT_PUT,12309.625218852101,4800.0,0.0,686.9,0.0,3511.37,0
2025-09-12,657.4099731445312,0.0,100000,111686.68975363887,11686.689753638871,111970.35568584669,0,0.11686689753638846,-0.022258022271886446,117512.85928664426,17512.859286644263,117796.52521885208,0,0.175128592866441,0.0,158745.332845459,58745.332845458994,3596.579183349609,236,0.5874533284545898,-0.0003270049503663053,283.66593220781624,63500.0,SHORT_PUT,13759.555685846717,-2300.0,0.0,510.79999999999995,0.0,283.66593220781624,63500.0,SHORT_PUT,12309.625218852101,4800.0,0.0,686.9,0.0,3511.37,0
2025-09-15,660.9099731445312,0.0,100000,111779.07687118372,11779.076871183715,111970.35568584669,0,0.11779076871183691,-0.021449235090314933,117605.2464041891,17605.246404189107,117796.52521885208,0,0.17605246404188946,0.0,159571.332845459,59571.332845458994,3596.579183349609,236,0.5957133284545897,0.0,191.27881466297183,63500.0,SHORT_PUT,13759.555685846717,-2300.0,0.0,510.79999999999995,0.0,191.27881466297183,63500.0,SHORT_PUT,12309.625218852101,4800.0,0.0,686.9,0.0,3511.37,0
2025-09-16,660.0,0.0,100000,111738.9471231442,11738.9471231442,111970.35568584669,0,0.11738947123144161,-0.021800544089627727,117565.11665614959,17565.116656149592,117796.52521885208,0,0.17565116656149415,-0.0003412241312910069,159356.57918334962,59356.57918334962,3596.579183349609,236,0.593565791833496,-0.001345816057808813,231.4085627024924,63500.0,SHORT_PUT,13759.555685846717,-2300.0,0.0,510.79999999999995,0.0,231.4085627024924,63500.0,SHORT_PUT,12309.625218852101,4800.0,0.0,686.9,0.0,3511.37,0
2025-09-17,659.1799926757812,0.0,100000,111710.18368896599,11710.18368896599,111970.35568584669,0,0.11710183688965947,-0.022052348642898068,117536.35322197138,17536.35322197138,117796.52521885208,0,0.17536353221971201,-0.000585800245517687,159163.057454834,59163.057454833994,3596.579183349609,236,0.5916305745483399,-0.0025585760508773925,260.1719968806941,63500.0,SHORT_PUT,13759.555685846717,-2300.0,0.0,510.79999999999995,0.0,260.1719968806941,63500.0,SHORT_PUT,12309.625218852101,4800.0,0.0,686.9,0.0,3511.37,0
2025-09-18,662.260009765625,0.0,100000,111796.93257428081,11796.932574280814,111970.35568584669,0,0.11796932574280783,-0.021292920398757853,117623.1021072862,17623.102107286206,117796.52521885208,0,0.17623102107286015,0.0,159889.94148803712,59889.94148803712,3596.579183349609,236,0.5988994148803712,0.0,173.42311156587158,63500.0,SHORT_PUT,13759.555685846717,-2300.0,0.0,510.79999999999995,0.0,173.42311156587158,63500.0,SHORT_PUT,12309.625218852101,4800.0,0.0,686.9,0.0,3511.37,0
2025-09-19,663.7000122070312,0.0,100000,111827.45142370882,11827.451423708815,111970.35568584669,0,0.11827451423708779,-0.021025748363634134,117653.6209567142,17653.620956714207,117796.52521885208,0,0.17653620956714033,0.0,160661.89806420897,60661.898064208974,4028.695183349609,236,0.6066189806420899,0.0,142.90426213787086,63500.0,SHORT_PUT,13759.555685846717,-2300.0,0.0,510.79999999999995,0.0,142.90426213787086,63500.0,SHORT_PUT,12309.625218852101,4800.0,0.0,686.9,0.0,3943.486,0
2025-09-22,666.8400268554688,0.0,100000,111893.45703027892,11893.457030278922,111970.35568584669,0,0.11893457030278887,-0.02044791359700826,117719.62656328431,17719.626563284313,117796.52521885208,0,0.1771962656328414,0.0,161402.94152124022,61402.941521240224,4028.695183349609,236,0.6140294152124024,0.0,76.89865556777534,63500.0,SHORT_PUT,13759.555685846717,-2300.0,0.0,510.79999999999995,0.0,76.89865556777534,63500.0,SHORT_PUT,12309.625218852101,4800.0,0.0,686.9,0.0,3943.486,0
2025-09-23,663.2100219726562,0.0,100000,111857.21337824943,11857.213378249435,111970.35568584669,0,0.1185721337824941,-0.020765202435038654,117683.38291125483,17683.382911254826,117796.52521885208,0,0.17683382911254641,-0.00030788113322810506,160546.26036889647,60546.260368896474,4028.695183349609,236,0.605462603688965,-0.005307717097776665,113.14230759725092,63500.0,SHORT_PUT,13759.555685846717,-2300.0,0.0,510.79999999999995,0.0,113.14230759725092,63500.0,SHORT_PUT,12309.625218852101,4800.0,0.0,686.9,0.0,3943.486,0
2025-09-24,661.0999755859375,0.0,100000,111832.01997742977,11832.019977429765,111970.35568584669,0,0.11832019977429731,-0.02098575374332312,117658.18951043516,17658.189510435157,117796.52521885208,0,0.17658189510434963,-0.0005218930321372328,160048.28942163085,60048.28942163085,4028.695183349609,236,0.6004828942163087,-0.008392982722877473,138.33570841692818,63500.0,SHORT_PUT,13759.555685846717,-2300.0,0.0,510.79999999999995,0.0,138.33570841692818,63500.0,SHORT_PUT,12309.625218852101,4800.0,0.0,686.9,0.0,3943.486,0
2025-09-25,658.0499877929688,0.0,100000,111820.99068773042,11820.990687730417,111970.35568584669,0,0.11820990687730393,-0.021082307769119346,117647.16022073581,17647.16022073581,117796.52521885208,0,0.17647160220735603,-0.0006155842034512027,159328.49230249022,59328.492302490224,4028.695183349609,236,0.5932849230249024,-0.012852610982167278,149.36499811627803,63500.0,SHORT_PUT,13759.555685846717,-2300.0,0.0,510.79999999999995,0.0,149.36499811627803,63500.0,SHORT_PUT,12309.625218852101,4800.0,0.0,686.9,0.0,3943.486,0
2025-09-26,661.8200073242188,0.0,100000,111865.34674017402,11865.34674017402,111970.35568584669,0,0.11865346740173988,-0.02069400031246471,117691.51627317941,17691.51627317941,117796.52521885208,0,0.17691516273179198,-0.00023879017395478375,160218.21691186522,60218.216911865224,4028.695183349609,236,0.6021821691186526,-0.007340167398492414,105.00894567267314,63500.0,SHORT_PUT,13759.555685846717,-2300.0,0.0,510.79999999999995,0.0,105.00894567267314,63500.0,SHORT_PUT,12309.625218852101,4800.0,0.0,686.9,0.0,3943.486,0
2025-09-29,663.6799926757812,0.0,100000,111936.13456461058,11936.134564610576,111970.35568584669,0,0.11936134564610534,-0.020074300439397175,117762.30409761597,17762.30409761597,117796.52521885208,0,0.17762304097615766,0.0,160657.17345483397,60657.173454833974,4028.695183349609,236,0.6065717345483401,-0.004620535780682111,34.22112123611978,63500.0,SHORT_PUT,13759.555685846717,-2300.0,0.0,510.79999999999995,0.0,34.22112123611978,63500.0,SHORT_PUT,12309.625218852101,4800.0,0.0,686.9,0.0,3943.486,0
2025-09-30,666.1799926757812,0.0,100000,111945.3947380958,11945.394738095798,111970.35568584669,0,0.11945394738095749,-0.019993233838197844,117771.56427110119,17771.56427110119,117796.52521885208,0,0.1777156427110098,0.0,161247.17345483397,61247.173454833974,4028.695183349609,236,0.6124717345483401,-0.000965088151046678,24.96094775088899,63500.0,SHORT_PUT,13759.555685846717,-2300.0,0.0,510.79999999999995,0.0,24.96094775088899,63500.0,SHORT_PUT,12309.625218852101,4800.0,0.0,686.9,0.0,3943.486,0
2025-10-01,668.4500122070312,0.0,100000,111956.19807311108,11956.198073111082,111970.35568584669,0,0.11956198073111013,-0.019898657893945404,117782.36760611647,17782.367606116473,117796.52521885208,0,0.17782367606116267,0.0,161782.89806420897,61782.898064208974,4028.695183349609,236,0.61782898064209,0.0,14.157612735607671,63500.0,SHORT_PUT,13759.555685846717,-2300.0,0.0,510.79999999999995,0.0,14.157612735607671,63500.0,SHORT_PUT,12309.625218852101,4800.0,0.0,686.9,0.0,3943.486,0
2025-10-02,669.219970703125,0.0,100000,111961.54004850847,11961.540048508468,111970.35568584669,0,0.11961540048508379,-0.0198518924861647,117787.70958151386,17787.70958151386,117796.52521885208,0,0.17787709581513633,0.0,161964.6082692871,61964.6082692871,4028.695183349609,236,0.6196460826928714,0.0,8.815637338218728,63500.0,SHORT_PUT,13759.555685846717,-2300.0,0.0,510.79999999999995,0.0,8.815637338218728,63500.0,SHORT_PUT,12309.625218852101,4800.0,0.0,686.9,0.0,3943.486,0
2025-10-03,669.2100219726562,0.0,100000,111963.77045598722,11963.770455987222,111970.35568584669,0,0.11963770455987133,-0.01983236676627609,117789.93998899261,17789.939988992614,117796.52521885208,0,0.17789939988992387,0.0,161962.26036889647,61962.260368896474,4028.695183349609,236,0.6196226036889652,-1.449637927508629e-05,6.585229859474871,63500.0,SHORT_PUT,13759.555685846717,-2300.0,0.0,510.79999999999995,0.0,6.585229859474871,63500.0,SHORT_PUT,12309.625218852101,4800.0,0.0,686.9,0.0,3943.486,0
2025-10-06,671.6099853515625,0.0,100000,111969.16568838303,11969.16568838303,111970.35568584669,0,0.11969165688382954,-0.019785135129232967,117795.33522138842,17795.33522138842,117796.52521885208,0,0.1779533522138821,0.0,162528.65172631835,62528.65172631835,4028.695183349609,236,0.6252865172631838,0.0,1.1899974636671853,63500.0,SHORT_PUT,13759.555685846717,-2300.0,0.0,510.79999999999995,0.0,1.1899974636671853,63500.0,SHORT_PUT,12309.625218852101,4800.0,0.0,686.9,0.0,3943.486,0
2025-10-07,669.1199951171875,0.0,100000,111969.30694212843,11969.30694212843,111970.35568584669,0,0.11969306942128344,-0.019783898547535705,117795.47647513382,17795.476475133823,117796.52521885208,0,0.17795476475133598,0.0,161941.01403100585,61941.01403100585,4028.695183349609,236,0.6194101403100587,-0.0036155944756253167,1.0487437182629809,63500.0,SHORT_PUT,13759.555685846717,-2300.0,0.0,510.79999999999995,0.0,1.0487437182629809,63500.0,SHORT_PUT,12309.625218852101,4800.0,0.0,686.9,0.0,3943.486,0
2025-10-08,673.1099853515625,0.0,100000,111969.3552863717,11969.355286371705,111970.35568584669,0,0.11969355286371619,-0.019783475326146216,117795.5248193771,17795.524819377097,117796.52521885208,0,0.1779552481937685,0.0,162882.65172631835,62882.65172631835,4028.695183349609,236,0.6288265172631837,0.0,1.0003994749883725,63500.0,SHORT_PUT,13759.555685846717,-2300.0,0.0,510.79999999999995,0.0,1.0003994749883725,63500.0,SHORT_PUT,12309.625218852101,4800.0,0.0,686.9,0.0,3943.486,0
2025-10-09,671.1599731445312,0.0,100000,111969.35568584334,11969.355685843344,111970.35568584669,0,0.11969355685843253,-0.019783471829040278,117795.52521884874,17795.525218848736,117796.52521885208,0,0.17795525218848485,0.0,162422.44884545897,62422.448845458974,4028.695183349609,236,0.62422448845459,-0.0028253646166850332,1.0000000033517311,63500.0,SHORT_PUT,13759.555685846717,-2300.0,0.0,510.79999999999995,0.0,1.0000000033517311,63500.0,SHORT_PUT,12309.625218852101,4800.0,0.0,686.9,0.0,3943.486,0
2025-10-10,653.02001953125,0.0,100000,111970.35568584669,11970.35568584669,111970.35568584669,0,0.11970355685846612,-0.019774717500452232,117796.52521885208,17796.525218852083,117796.52521885208,0,0.17796525218851844,0.0,158141.4197927246,58141.4197927246,4028.695183349609,236,0.5814141979272462,-0.029108268335170218,0.0,0.0,CASH,13759.555685846717,-2300.0,0.0,510.79999999999995,0.0,0.0,0.0,CASH,12309.625218852101,4800.0,0.0,686.9,0.0,3943.486,0
2025-10-13,663.0399780273438,0.0,100000,111970.35568584669,11970.35568584669,111970.35568584669,0,0.11970355685846612,-0.019774717500452232,117796.52521885208,17796.525218852083,117796.52521885208,0,0.17796525218851844,0.0,160506.12999780272,60506.129997802724,4028.695183349609,236,0.6050612999780276,-0.014590391937557179,0.0,0.0,CASH,13759.555685846717,-2300.0,0.0,510.79999999999995,0.0,0.0,0.0,CASH,12309.625218852101,4800.0,0.0,686.9,0.0,3943.486,0
