date,spot,deposit,contributed,wheel_equity,wheel_net_pnl,wheel_cash,wheel_shares,wheel_twr,wheel_drawdown,floor_equity,floor_net_pnl,floor_cash,floor_shares,floor_twr,floor_drawdown,dca_equity,dca_net_pnl,dca_cash,dca_shares,dca_twr,dca_drawdown,wheel_option_liability,wheel_collateral,wheel_state,wheel_premiums,wheel_stock_realized,wheel_stock_unrealized,wheel_dividends,wheel_interest,floor_option_liability,floor_collateral,floor_state,floor_premiums,floor_stock_realized,floor_stock_unrealized,floor_dividends,floor_interest,dca_dividends,dca_bought
2023-07-06,439.6600036621094,0.0,118000.0,119048.40080524581,1048.4008052458084,119075.12892894297,0,0.006321445070109899,-0.00011746268884138544,118197.56267108506,197.5626710850629,74232.56230487413,100,-0.003909285519924088,-0.007721879750296035,113556.19064404297,-4443.809355957026,2322.2097175293006,253,-0.05998156392063281,-0.05998156392063281,26.728123697156292,42600.0,SHORT_PUT,8421.22892894298,-7800.0,0.0,453.90000000000003,0.0,1.0000000000000986,0.0,COVERED_CALL,1886.1623048741096,0.0,-2633.9996337890625,946.4,0.0,2199.1980000000003,0
2023-07-07,438.5499877929688,0.0,118000.0,119037.26984385753,1037.2698438575317,119075.12892894297,0,0.006227354556726183,-0.00021095116781588708,118087.561084171,87.5610841710004,74232.56230487413,100,-0.004836305983180855,-0.008645351989662875,113275.35662915041,-4724.64337084959,2322.2097175293006,253,-0.06230630861292974,-0.06230630861292974,37.859085085441286,42600.0,SHORT_PUT,8421.22892894298,-7800.0,0.0,453.90000000000003,0.0,0.0,0.0,STOCK,1886.1623048741096,0.0,-2745.0012207031177,946.4,0.0,2199.1980000000003,0
2023-07-10,439.6600036621094,0.0,118000.0,119069.06014304527,1069.0601430452662,119075.12892894297,0,0.00649607937454344,0.0,118198.56267108506,198.5626710850629,74232.56230487413,100,-0.0039008581827442157,-0.007713484669231607,113556.19064404297,-4443.809355957026,2322.2097175293006,253,-0.05998156392063292,-0.05998156392063292,6.068785897702455,42600.0,SHORT_PUT,8421.22892894298,-7800.0,0.0,453.90000000000003,0.0,0.0,0.0,STOCK,1886.1623048741096,0.0,-2633.9996337890625,946.4,0.0,2199.1980000000003,0
2023-07-11,442.4599914550781,0.0,118000.0,119073.65263082496,1073.6526308249595,119075.12892894297,0,0.006534899878705369,0.0,118464.57528958903,464.57528958903276,74348.10583240674,100,-0.0016590801524839494,-0.005480287172711651,114264.58755566407,-3735.4124443359324,2322.2097175293006,253,-0.05411745247757749,-0.05411745247757749,1.4762981180099768,42600.0,SHORT_PUT,8421.22892894298,-7800.0,0.0,453.90000000000003,0.0,129.52968832552253,0.0,COVERED_CALL,2001.7058324067252,0.0,-2354.0008544921875,946.4,0.0,2199.1980000000003,0
2023-07-12,446.0199890136719,0.0,118000.0,119074.12746772435,1074.1274677243491,119075.12892894297,0,0.006538913696207738,0.0,118780.93023975076,780.9302397507563,74348.10583240674,100,0.0010069496810820588,-0.0028244617209490785,115165.26693798829,-2834.7330620117136,2322.2097175293006,253,-0.046661626251112365,-0.046661626251112365,1.0014612186133405,42600.0,SHORT_PUT,8421.22892894298,-7800.0,0.0,453.90000000000003,0.0,169.17449402317266,0.0,COVERED_CALL,2001.7058324067252,0.0,-1998.0010986328125,946.4,0.0,2199.1980000000003,0
2023-07-13,449.55999755859375,0.0,118000.0,119074.12892894297,1074.1289289429697,119075.12892894297,0,0.006538926047953808,0.0,119123.27106657438,1123.2710665743798,74348.10583240674,100,0.0038919712591951594,0.0,116060.88909985352,-1939.1109001464793,2322.2097175293006,253,-0.03924766370851851,-0.03924766370851851,1.0000000000005786,42600.0,SHORT_PUT,8421.22892894298,-7800.0,0.0,453.90000000000003,0.0,180.83452169173106,0.0,COVERED_CALL,2001.7058324067252,0.0,-1644.000244140625,946.4,0.0,2199.1980000000003,0
2023-07-14,449.2799987792969,0.0,118000.0,119075.12892894297,1075.1289289429697,119075.12892894297,0,0.006547379092583405,0.0,119106.78547501896,1106.785475018958,74348.10583240674,100,0.003753041620546238,-0.00013839102475798892,115990.04940869141,-2009.9505913085886,2322.2097175293006,253,-0.039834074852824086,-0.039834074852824086,0.0,0.0,CASH,8421.22892894298,-7800.0,0.0,453.90000000000003,0.0,169.3202353174732,0.0,COVERED_CALL,2001.7058324067252,0.0,-1672.0001220703125,946.4,0.0,2199.1980000000003,0
2023-07-17,450.8399963378906,0.0,118000.0,119075.12892894297,1075.1289289429697,119075.12892894297,0,0.006547379092583405,0.0,119268.79540260285,1268.7954026028456,74348.10583240674,100,0.0051183539067984896,0.0,116384.72879101563,-1615.2712089843699,2322.2097175293006,253,-0.03656691791826172,-0.03656691791826172,0.0,0.0,CASH,8421.22892894298,-7800.0,0.0,453.90000000000003,0.0,163.3100635929551,0.0,COVERED_CALL,2001.7058324067252,0.0,-1516.0003662109375,946.4,0.0,2199.1980000000003,0
2023-07-18,454.1900024414063,0.0,118000.0,119046.98755884197,1046.9875588419673,119325.14694490242,0,0.006309498835186167,-0.00023633289633284704,119534.13648357129,1534.1364835712884,74348.10583240674,100,0.007354472663817724,0.0,117232.2803352051,-767.7196647949022,2322.2097175293006,253,-0.02955088407152029,-0.02955088407152029,278.1593860604409,44300.0,SHORT_PUT,8671.246944902427,-7800.0,0.0,453.90000000000003,0.0,232.96959297609598,0.0,COVERED_CALL,2001.7058324067252,0.0,-1180.9997558593677,946.4,0.0,2199.1980000000003,0
2023-07-19,455.2000122070313,0.0,118000.0,119088.23399304111,1088.2339930411108,119325.14694490242,0,0.006658156784276725,0.0,119626.97118119246,1626.9711811924644,74348.10583240674,100,0.00813682196267207,0.0,117487.81280590822,-512.1871940917772,2322.2097175293006,253,-0.027435585626622738,-0.027435585626622738,236.91295186130938,44300.0,SHORT_PUT,8671.246944902427,-7800.0,0.0,453.90000000000003,0.0,241.13587191742013,0.0,COVERED_CALL,2001.7058324067252,0.0,-1079.9987792968677,946.4,0.0,2199.1980000000003,0
2023-07-20,452.1799926757813,0.0,118000.0,118998.31453038417,998.3145303841738,119325.14694490242,0,0.005898063553382515,-0.0007550658838569868,119391.50178195421,1391.5017819542118,74348.10583240674,100,0.006152441939725861,-0.0019683637971709134,116723.74786450197,-1276.2521354980272,2322.2097175293006,253,-0.0337605171623695,-0.0337605171623695,326.8324145182464,44300.0,SHORT_PUT,8671.246944902427,-7800.0,0.0,453.90000000000003,0.0,174.60331803066856,0.0,COVERED_CALL,2001.7058324067252,0.0,-1382.0007324218677,946.4,0.0,2199.1980000000003,0
2023-07-21,452.1799926757813,0.0,118000.0,118998.21814806647,998.2181480664731,119325.14694490242,0,0.0058972488293493885,-0.0007558752192085016,119394.90924507976,1394.9092450797616,74348.10583240674,100,0.006181157780413171,-0.0019398797262970557,116723.74786450197,-1276.2521354980272,2322.2097175293006,253,-0.0337605171623695,-0.0337605171623695,326.92879683593645,44300.0,SHORT_PUT,8671.246944902427,-7800.0,0.0,453.90000000000003,0.0,171.19585490512156,0.0,COVERED_CALL,2001.7058324067252,0.0,-1382.0007324218677,946.4,0.0,2199.1980000000003,0
2023-07-24,454.2000122070313,0.0,118000.0,119098.49590813617,1098.495908136174,119325.14694490242,0,0.006744901210558707,0.0,119600.16281519404,1600.1628151940386,74348.10583240674,100,0.007910898823159096,-0.00022409968031233962,117234.81280590822,-765.1871940917772,2322.2097175293006,253,-0.02952992027257406,-0.02952992027257406,226.65103676623892,44300.0,SHORT_PUT,8671.246944902427,-7800.0,0.0,453.90000000000003,0.0,167.94423791583966,0.0,COVERED_CALL,2001.7058324067252,0.0,-1179.9987792968677,946.4,0.0,2199.1980000000003,0
2023-07-25,455.4400024414063,0.0,118000.0,119125.10860142541,1125.1086014254106,119325.14694490242,0,0.006969859494642128,0.0,119698.29745269733,1698.2974526973267,74348.10583240674,100,0.008737912502433609,0.0,117548.5303352051,-451.4696647949022,2322.2097175293006,253,-0.026932965764081107,-0.026932965764081107,200.03834347700337,44300.0,SHORT_PUT,8671.246944902427,-7800.0,0.0,453.90000000000003,0.0,193.80862385005605,0.0,COVERED_CALL,2001.7058324067252,0.0,-1055.9997558593677,946.4,0.0,2199.1980000000003,0
2023-07-26,455.510009765625,0.0,118000.0,119137.98073742336,1137.9807374233642,119325.14694490242,0,0.00707866823470904,0.0,119718.60529949509,1718.6052994950878,74348.10583240674,100,0.008909053574797543,0.0,117566.24218823243,-433.757811767573,2322.2097175293006,253,-0.026786346999499555,-0.026786346999499555,187.16620747904577,44300.0,SHORT_PUT,8671.246944902427,-7800.0,0.0,453.90000000000003,0.0,180.50150947415588,0.0,COVERED_CALL,2001.7058324067252,0.0,-1048.9990234375,946.4,0.0,2199.1980000000003,0
2023-07-27,452.489990234375,0.0,118000.0,119101.90202817142,1101.9020281714184,119325.14694490242,0,0.00677369329522981,-0.0003028312971953273,119504.47847436552,1504.4784743655182,74348.10583240674,100,0.007104534620153702,-0.001788584360750911,116802.17724682618,-1197.822753173823,2322.2097175293006,253,-0.033111278535246313,-0.033111278535246313,223.24491673099328,44300.0,SHORT_PUT,8671.246944902427,-7800.0,0.0,453.90000000000003,0.0,92.6263814787174,0.0,COVERED_CALL,2001.7058324067252,0.0,-1351.0009765625,946.4,0.0,2199.1980000000003,0
2023-07-28,456.9200134277344,0.0,118000.0,119167.60798691087,1167.6079869108653,119325.14694490242,0,0.007329108696874309,0.0,119836.87846422858,1836.8784642285755,74348.10583240674,100,0.009905781413348747,0.0,117922.9731147461,-77.02688525390113,2322.2097175293006,253,-0.023833327479025668,-0.023833327479025668,157.5389579915568,44300.0,SHORT_PUT,8671.246944902427,-7800.0,0.0,453.90000000000003,0.0,203.22871095160764,0.0,COVERED_CALL,2001.7058324067252,0.0,-907.9986572265625,946.4,0.0,2199.1980000000003,0
2023-07-31,457.7900085449219,0.0,118000.0,119235.77492253795,1235.774922537952,119325.14694490242,0,0.007905326845982108,0.0,119979.40563487442,1979.4056348744198,74348.10583240674,100,0.011106905937688705,0.0,118143.08187939454,143.08187939453637,2322.2097175293006,253,-0.022011266563291332,-0.022011266563291332,89.37202236447,44300.0,SHORT_PUT,8671.246944902427,-7800.0,0.0,453.90000000000003,0.0,147.70105202451612,0.0,COVERED_CALL,2001.7058324067252,0.0,-820.9991455078125,946.4,0.0,2199.1980000000003,0
2023-08-01,456.4800109863281,1000.0,119000.0,120218.91631721043,1218.9163172104309,120325.14694490242,0,0.007762820302758433,-0.00014138881840186635,120885.5987698429,1885.5987698428944,75348.10583240674,100,0.010316363856271993,-0.0007818580575152945,118811.63249707031,-188.36750292968645,2409.2296955566444,255,-0.024755005396417062,-0.024755005396417062,106.23062769197809,44300.0,SHORT_PUT,8671.246944902427,-7800.0,0.0,453.90000000000003,0.0,110.50816119665873,0.0,COVERED_CALL,2001.7058324067252,0.0,-951.9989013671875,946.4,0.0,2199.1980000000003,2
2023-08-02,450.1300048828125,0.0,119000.0,120083.69702696818,1083.697026968177,120325.14694490242,0,0.0066293133849759656,-0.001266005275514459,120334.66530414877,1334.6653041487734,75348.10583240674,100,0.00571186918154587,-0.005335772829223817,117192.38094067383,-1807.6190593261708,2409.2296955566444,255,-0.0380463552599809,-0.0380463552599809,241.4499179342399,44300.0,SHORT_PUT,8671.246944902427,-7800.0,0.0,453.90000000000003,0.0,26.441016539220126,0.0,COVERED_CALL,2001.7058324067252,0.0,-1586.99951171875,946.4,0.0,2199.1980000000003,0
2023-08-03,448.8399963378906,0.0,119000.0,119984.51789764068,984.5178976406751,120325.14694490242,0,0.005797921436453191,-0.0020908763485987247,120202.97768981785,1202.9776898178534,75348.10583240674,100,0.004611273634767432,-0.00642427844649851,116863.42876171875,-2136.571238281249,2409.2296955566444,255,-0.04074650304220917,-0.04074650304220917,340.62904726174213,44300.0,SHORT_PUT,8671.246944902427,-7800.0,0.0,453.90000000000003,0.0,29.127776377950955,0.0,COVERED_CALL,2001.7058324067252,0.0,-1716.0003662109375,946.4,0.0,2199.1980000000003,0
2023-08-04,446.80999755859375,0.0,119000.0,119933.44291063918,933.4429106391763,120325.14694490242,0,0.00536977356651458,-0.002515666116580606,120016.81413232355,1016.8141323235468,75348.10583240674,100,0.003055388645950119,-0.007963072197861965,116345.77907299805,-2654.220927001952,2409.2296955566444,255,-0.044995542107432174,-0.044995542107432174,391.7040342632387,44300.0,SHORT_PUT,8671.246944902427,-7800.0,0.0,453.90000000000003,0.0,12.29145594257075,0.0,COVERED_CALL,2001.7058324067252,0.0,-1919.000244140625,946.4,0.0,2199.1980000000003,0
2023-08-07,450.7099914550781,0.0,119000.0,120089.19783402272,1089.1978340227215,120325.14694490242,0,0.0066754251700515965,-0.0012202551600547507,120407.90249218956,1407.9024921895616,75348.10583240674,100,0.006323958051298595,-0.0047304076930959615,117340.27751660156,-1659.7224833984365,2409.2296955566444,255,-0.036832371474377346,-0.036832371474377346,235.94911087969626,44300.0,SHORT_PUT,8671.246944902427,-7800.0,0.0,453.90000000000003,0.0,11.202485724991561,0.0,COVERED_CALL,2001.7058324067252,0.0,-1529.0008544921875,946.4,0.0,2199.1980000000003,0
2023-08-08,448.75,0.0,119000.0,120087.4726668204,1087.4726668203948,120325.14694490242,0,0.006660963557698185,-0.0012346033453141114,120221.23467400626,1221.234674006264,75348.10583240674,100,0.0047638586413185635,-0.006273369570636733,116840.47969555664,-2159.5203044433583,2409.2296955566444,255,-0.040934876532540354,-0.040934876532540354,237.67427808202325,44300.0,SHORT_PUT,8671.246944902427,-7800.0,0.0,453.90000000000003,0.0,1.8711584004796882,0.0,COVERED_CALL,2001.7058324067252,0.0,-1725.0,946.4,0.0,2199.1980000000003,0
2023-08-09,445.75,0.0,119000.0,119995.32328680341,995.3232868034102,120325.14694490242,0,0.0058885001056900865,-0.0020010081171047966,119922.0943117225,922.0943117224961,75348.10583240674,100,0.0022637560138698554,-0.008746008826453266,116075.47969555664,-2924.5203044433583,2409.2296955566444,255,-0.04721424838520927,-0.04721424838520927,329.8236580989979,44300.0,SHORT_PUT,8671.246944902427,-7800.0,0.0,453.90000000000003,0.0,1.011520684245305,0.0,COVERED_CALL,2001.7058324067252,0.0,-2025.0,946.4,0.0,2199.1980000000003,0
2023-08-10,445.9100036621094,0.0,119000.0,120027.49479638031,1027.4947963803133,120325.14694490242,0,0.006158185211976308,-0.001733438238165741,119938.10619399796,938.1061939979554,75348.10583240674,100,0.0023975773031190695,-0.008613657550378129,116116.28062939453,-2883.7193706054677,2409.2296955566444,255,-0.0468793408878182,-0.0468793408878182,297.65214852209624,44300.0,SHORT_PUT,8671.246944902427,-7800.0,0.0,453.90000000000003,0.0,1.000004619723986,0.0,COVERED_CALL,2001.7058324067252,0.0,-2008.9996337890625,946.4,0.0,2199.1980000000003,0
2023-08-11,445.6499938964844,0.0,119000.0,120046.24376607378,1046.2437660737778,120325.14694490242,0,0.006315352778902161,-0.001577503387203416,119913.10522205518,913.1052220551792,75348.10583240674,100,0.002188628583642549,-0.008820310989544167,116049.97813916016,-2950.0218608398427,2409.2296955566444,255,-0.04742357355571314,-0.04742357355571314,278.9031788286375,44300.0,SHORT_PUT,8671.246944902427,-7800.0,0.0,453.90000000000003,0.0,0.0,0.0,STOCK,2001.7058324067252,0.0,-2035.0006103515625,946.4,0.0,2199.1980000000003,0
2023-08-14,448.1099853515625,0.0,119000.0,120229.69363586114,1229.693635861142,120325.14694490242,0,0.00785316366444766,-5.17540488625956e-05,120159.10436756299,1159.1043675629917,75348.10583240674,100,0.0042445969101461145,-0.006786927264806453,116677.27596020508,-2322.724039794921,2409.2296955566444,255,-0.04227450652210529,-0.04227450652210529,95.45330904128029,44300.0,SHORT_PUT,8671.246944902427,-7800.0,0.0,453.90000000000003,0.0,0.0,0.0,STOCK,2001.7058324067252,0.0,-1789.00146484375,946.4,0.0,2199.1980000000003,0
2023-08-15,442.8900146484375,0.0,119000.0,120073.06931767828,1073.0693176782806,120325.14694490242,0,0.006540224158293029,-0.001354395746633097,119623.23073571695,623.2307357169484,75462.60816697536,100,-0.0002340333379774462,-0.011216360217764176,115346.1834309082,-3653.816569091796,2409.2296955566444,255,-0.05320055222375841,-0.05320055222375841,252.07762722412923,44300.0,SHORT_PUT,8671.246944902427,-7800.0,0.0,453.90000000000003,0.0,128.37889610215754,0.0,COVERED_CALL,2116.208166975344,0.0,-2310.99853515625,946.4,0.0,2199.1980000000003,0
2023-08-16,439.6400146484375,0.0,119000.0,119883.8065775868,883.8065775868017,120325.14694490242,0,0.00495368554543818,-0.0029284906249880116,119302.92210704177,302.9221070417698,75462.60816697536,100,-0.0029110523735619287,-0.013863972473069586,114517.4334309082,-4482.566569091796,2409.2296955566444,255,-0.06000320506414969,-0.06000320506414969,441.3403673156165,44300.0,SHORT_PUT,8671.246944902427,-7800.0,0.0,453.90000000000003,0.0,123.68752477734044,0.0,COVERED_CALL,2116.208166975344,0.0,-2635.99853515625,946.4,0.0,2199.1980000000003,0
2023-08-17,436.2900085449219,0.0,119000.0,119615.72106260009,615.7210626000888,120325.14694490242,0,0.0027063968246476833,-0.005158153134881549,119003.58680937483,3.58680937482859,75462.60816697536,100,-0.005412784197618925,-0.016338223028936283,113663.18187451172,-5336.81812548828,2409.2296955566444,255,-0.06701518307504473,-0.06701518307504473,709.4258823023313,44300.0,SHORT_PUT,8671.246944902427,-7800.0,0.0,453.90000000000003,0.0,88.02221209271917,0.0,COVERED_CALL,2116.208166975344,0.0,-2970.9991455078125,946.4,0.0,2199.1980000000003,0
2023-08-18,436.5,0.0,119000.0,119675.14694490242,675.1469449024153,76025.14694490242,100,0.0032045480023703554,-0.004663909117656684,119005.19292031323,5.192920313231298,75462.60816697536,100,-0.005399360926528263,-0.016324947211105445,113716.72969555664,-5283.270304443358,2409.2296955566444,255,-0.06657564493093848,-0.06657564493093848,0.0,0.0,STOCK,8671.246944902427,-7800.0,-650.0,453.90000000000003,0.0,107.41524666212476,0.0,COVERED_CALL,2116.208166975344,0.0,-2950.0,946.4,0.0,2199.1980000000003,0
2023-08-21,439.3399963378906,0.0,119000.0,119959.14657869148,959.1465786914778,76025.14694490242,100,0.00558524049802589,-0.0023018891617692105,119294.26302167833,294.2630216783291,75462.60816697536,100,-0.002983421751947213,-0.013935546881235772,114440.92876171875,-4559.071238281249,2409.2296955566444,255,-0.06063118057566086,-0.06063118057566086,0.0,0.0,STOCK,8671.246944902427,-7800.0,-366.0003662109375,453.90000000000003,0.0,102.34477908610162,0.0,COVERED_CALL,2116.208166975344,0.0,-2666.0003662109375,946.4,0.0,2199.1980000000003,0
2023-08-22,438.1499938964844,0.0,119000.0,119800.95506414193,800.9550641419337,76380.13901378727,100,0.00425916360651768,-0.0036175652041390283,119197.93284548348,197.93284548347583,75462.60816697536,100,-0.003788513130351334,-0.014731794413199273,114137.47813916016,-4862.521860839843,2409.2296955566444,255,-0.06312200318738548,-0.06312200318738548,394.183339293775,0.0,COVERED_CALL,9026.23901378727,-7800.0,-485.0006103515625,453.90000000000003,0.0,79.67471114032186,0.0,COVERED_CALL,2116.208166975344,0.0,-2785.0006103515625,946.4,0.0,2199.1980000000003,0
2023-08-23,443.0299987792969,0.0,119000.0,120146.6909378208,1146.690937820793,76380.13901378727,100,0.00715737438575248,-0.0007420860276333707,119643.1620145779,643.1620145779016,75462.60816697536,100,-6.74552063331113e-05,-0.011051611929857041,115381.87938427734,-3618.120615722655,2409.2296955566444,255,-0.052907548086712275,-0.052907548086712275,536.4479538961597,0.0,COVERED_CALL,9026.23901378727,-7800.0,2.9998779296875,453.90000000000003,0.0,122.4460303271511,0.0,COVERED_CALL,2116.208166975344,0.0,-2297.0001220703125,946.4,0.0,2199.1980000000003,0
2023-08-24,436.8900146484375,0.0,119000.0,119783.3290687961,783.329068796098,76380.13901378727,100,0.004111409631315732,-0.003764160297216157,119110.53477184092,110.53477184091753,75462.60816697536,100,-0.0045189533554002015,-0.015454210827091197,113816.1834309082,-5183.816569091796,2409.2296955566444,255,-0.06575929592909624,-0.06575929592909624,285.8114098349217,0.0,COVERED_CALL,9026.23901378727,-7800.0,-610.99853515625,453.90000000000003,0.0,41.07485997819545,0.0,COVERED_CALL,2116.208166975344,0.0,-2910.99853515625,946.4,0.0,2199.1980000000003,0
2023-08-25,439.9700012207031,0.0,119000.0,119964.90164425269,964.9016442526918,76380.13901378727,100,0.005633483663733063,-0.0022540243827843254,119383.27472753794,383.274727537937,75462.60816697536,100,-0.0022394953957902697,-0.013199792480006578,114601.58000683594,-4398.419993164061,2409.2296955566444,255,-0.05931250226626861,-0.05931250226626861,412.23749160489245,0.0,COVERED_CALL,9026.23901378727,-7800.0,-302.9998779296875,453.90000000000003,0.0,76.33356150773899,0.0,COVERED_CALL,2116.208166975344,0.0,-2602.9998779296875,946.4,0.0,2199.1980000000003,0
2023-08-28,442.760009765625,0.0,119000.0,120262.25823942389,1262.2582394238852,76380.13901378727,100,0.008126143971821653,0.0,119683.8980937763,683.8980937762972,75462.60816697536,100,0.00027300162088428337,-0.01071489498606204,115313.03218579102,-3686.9678142089833,2409.2296955566444,255,-0.05347266855770583,-0.05347266855770583,393.88175092588756,0.0,COVERED_CALL,9026.23901378727,-7800.0,-23.9990234375,453.90000000000003,0.0,54.71104976156187,0.0,COVERED_CALL,2116.208166975344,0.0,-2323.9990234375,946.4,0.0,2199.1980000000003,0
2023-08-29,449.1600036621094,0.0,119000.0,120685.74232825263,1685.7423282526288,76380.13901378727,100,0.011676097113848982,0.0,120273.36501927699,1273.3650192769855,75462.60816697536,100,0.005199544458458272,-0.005842469717632914,116945.03062939453,-2054.9693706054677,2409.2296955566444,255,-0.040076688047427034,-0.040076688047427034,610.3970517455709,0.0,COVERED_CALL,9026.23901378727,-7800.0,616.0003662109375,453.90000000000003,0.0,105.24351390930953,0.0,COVERED_CALL,2116.208166975344,0.0,-1683.9996337890625,946.4,0.0,2199.1980000000003,0
2023-08-30,451.010009765625,0.0,119000.0,120824.52656252046,1824.526562520463,76380.13901378727,100,0.012839487997944765,0.0,120455.27030458623,1455.270304586229,75462.60816697536,100,0.006719840410085887,-0.004338874061525999,117416.78218579102,-1583.2178142089833,2409.2296955566444,255,-0.03620439596286662,-0.03620439596286662,656.6134278292981,0.0,COVERED_CALL,9026.23901378727,-7800.0,801.0009765625,453.90000000000003,0.0,108.33883895162984,0.0,COVERED_CALL,2116.208166975344,0.0,-1498.9990234375,946.4,0.0,2199.1980000000003,0
2023-08-31,450.3500061035156,0.0,119000.0,120834.31653654658,1834.316536546583,76380.13901378727,100,0.012921554715375816,0.0,120420.39505388826,1420.3950538882636,75462.60816697536,100,0.006428366182946288,-0.00462714647409479,117248.48125195313,-1751.518748046874,2409.2296955566444,255,-0.03758586543570264,-0.03758586543570264,580.8230875922437,0.0,COVERED_CALL,9026.23901378727,-7800.0,735.0006103515625,453.90000000000003,0.0,77.21372343865589,0.0,COVERED_CALL,2116.208166975344,0.0,-1564.9993896484375,946.4,0.0,2199.1980000000003,0
2023-09-01,451.1900024414063,1000.0,120000.0,121905.31388225498,1905.3138822549809,77380.13901378727,100,0.013516706356539565,0.0,121508.82973349762,1508.8297334976232,76462.60816697536,100,0.00716746997075024,-0.0038961616657984255,118462.66031811525,-1537.339681884754,2506.829690673832,257,-0.03582781314878847,-0.03582781314878847,593.8253756729158,0.0,COVERED_CALL,9026.23901378727,-7800.0,819.0002441406323,453.90000000000003,0.0,72.77867761838496,0.0,COVERED_CALL,2116.208166975344,0.0,-1480.9997558593677,946.4,0.0,2199.1980000000003,2
2023-09-05,449.239990234375,0.0,120000.0,121860.20125100607,1860.201251006074,77380.13901378727,100,0.013141641447698804,-0.0003700628775908932,121360.0172655616,1360.0172655616043,76462.60816697536,100,0.005933986962478821,-0.00511609498939436,117961.5071809082,-2038.4928190918,2506.829690673832,257,-0.03990671796952017,-0.03990671796952017,443.9367862186984,0.0,COVERED_CALL,9026.23901378727,-7800.0,623.9990234375,453.90000000000003,0.0,26.5899248512557,0.0,COVERED_CALL,2116.208166975344,0.0,-1676.0009765625,946.4,0.0,2199.1980000000003,0
2023-09-06,446.2200012207031,0.0,120000.0,121691.09990605536,1691.0999060553586,77380.13901378727,100,0.011735738516014838,-0.0017572160669429016,121073.99277143636,1073.9927714363585,76462.60816697536,100,0.0035631751726721284,-0.007460863654195515,117185.37000439453,-2814.629995605472,2506.829690673832,257,-0.0462237285513033,-0.0462237285513033,311.03922980222467,0.0,COVERED_CALL,9026.23901378727,-7800.0,322.0001220703125,453.90000000000003,0.0,10.615517609313606,0.0,COVERED_CALL,2116.208166975344,0.0,-1977.9998779296875,946.4,0.0,2199.1980000000003,0
2023-09-07,444.8500061035156,0.0,120000.0,121602.14258410693,1602.1425841069286,77380.13901378727,100,0.010996150313694608,-0.002486940794400927,120941.21308961426,941.2130896142626,76462.60816697536,100,0.002462585392508876,-0.008549363568200685,116833.28125927734,-3166.7187407226593,2506.829690673832,257,-0.04908939250341893,-0.04908939250341893,262.9970400318996,0.0,COVERED_CALL,9026.23901378727,-7800.0,185.0006103515625,453.90000000000003,0.0,6.395687712664276,0.0,COVERED_CALL,2116.208166975344,0.0,-2114.9993896484375,946.4,0.0,2199.1980000000003,0
2023-09-08,445.5199890136719,0.0,120000.0,121665.89623258378,1665.8962325837783,77380.13901378727,100,0.011526196016910406,-0.001963964014746966,121009.63700821363,1009.6370082136273,76462.60816697536,100,0.00302974043080817,-0.007988438669984,117005.4668671875,-2994.533132812503,2506.829690673832,257,-0.04768796716249524,-0.04768796716249524,266.2416825706768,0.0,COVERED_CALL,9026.23901378727,-7800.0,251.9989013671875,453.90000000000003,0.0,4.970060128926622,0.0,COVERED_CALL,2116.208166975344,0.0,-2048.0010986328125,946.4,0.0,2199.1980000000003,0
2023-09-11,448.4500122070313,0.0,120000.0,121926.21362559337,1926.2136255933729,77380.13901378727,100,0.01369046612432534,0.0,121305.75103015213,1305.7510301521252,76462.60816697536,100,0.005484182720745245,-0.005560958177542097,117758.48282788087,-2241.517172119129,2506.829690673832,257,-0.04155914105301972,-0.04155914105301972,298.9266088970217,0.0,COVERED_CALL,9026.23901378727,-7800.0,545.0012207031323,453.90000000000003,0.0,1.8583575263813261,0.0,COVERED_CALL,2116.208166975344,0.0,-1754.9987792968677,946.4,0.0,2199.1980000000003,0
2023-09-12,445.989990234375,0.0,120000.0,121787.82917897975,1787.8291789797513,77380.13901378727,100,0.012539942459062647,-0.0011349851889813634,121060.57355920412,1060.5735592041165,76462.60816697536,100,0.003451945445066329,-0.007570871534620993,117126.2571809082,-2873.7428190918,2506.829690673832,257,-0.04670485011432335,-0.04670485011432335,191.30885824501448,0.0,COVERED_CALL,9026.23901378727,-7800.0,298.9990234375,453.90000000000003,0.0,1.0336312087385617,0.0,COVERED_CALL,2116.208166975344,0.0,-2001.0009765625,946.4,0.0,2199.1980000000003,0
2023-09-13,446.510009765625,0.0,120000.0,121832.33854129296,1832.3385412929638,77380.13901378727,100,0.012909991810129418,-0.0007699335648089223,121112.60637145053,1112.606371450529,76462.60816697536,100,0.0038832371954733436,-0.0071443174799762366,117259.90220043945,-2740.09779956055,2506.829690673832,257,-0.045617108116995375,-0.045617108116995375,198.80144905679856,0.0,COVERED_CALL,9026.23901378727,-7800.0,351.0009765625,453.90000000000003,0.0,1.0027720873368187,0.0,COVERED_CALL,2116.208166975344,0.0,-1948.9990234375,946.4,0.0,2199.1980000000003,0
