date,equity,cash,shares,spot,option_liability,collateral,available_cash,state,buy_hold,buy_hold_100
2025-04-08,106228.011113,56581.011229,100.0,496.480011,1.001215,0.0,56581.011229,COVERED_CALL,201016.980174,127155.102197
2025-04-09,111412.346445,56581.011229,100.0,548.619995,30.664295,0.0,56581.011229,COVERED_CALL,220413.054271,132369.10061
2025-04-10,109038.012937,56581.011229,100.0,524.580017,1.0,0.0,56581.011229,COVERED_CALL,211470.182444,129965.102808
2025-04-11,109975.011473,56581.011229,100.0,533.940002,0.0,0.0,56581.011229,STOCK,214952.096995,130901.101343
2025-04-14,110493.01074,56581.011229,100.0,539.119995,0.0,0.0,56581.011229,STOCK,216879.054271,131419.10061
2025-04-15,110287.71695,57079.467955,100.0,537.609985,552.74954,0.0,57079.467955,COVERED_CALL,216317.330638,131268.099634
2025-04-16,109374.919039,57079.467955,100.0,525.659973,270.54623,0.0,57079.467955,COVERED_CALL,211871.926097,130073.098413
2025-04-17,109379.369803,57079.467955,100.0,526.409973,341.095466,0.0,57079.467955,COVERED_CALL,212150.926097,130148.098413
2025-04-21,108384.787896,57079.467955,100.0,513.880005,82.680547,0.0,57079.467955,COVERED_CALL,207489.777903,128895.101587
2025-04-22,109507.873958,57079.467955,100.0,527.25,296.593997,0.0,57079.467955,COVERED_CALL,212463.416087,130232.101099
2025-04-23,110293.718243,57079.467955,100.0,535.419983,327.748003,0.0,57079.467955,COVERED_CALL,215502.649729,131049.09939
2025-04-24,111254.946279,57079.467955,100.0,546.690002,493.52192,0.0,57079.467955,COVERED_CALL,219695.096995,132176.101343
2025-04-25,111634.497948,57079.467955,100.0,550.640015,508.971472,0.0,57079.467955,COVERED_CALL,221164.501536,132571.102563
2025-04-28,111779.166022,57079.467955,100.0,550.849976,385.299491,0.0,57079.467955,COVERED_CALL,221242.607005,132592.098657
2025-04-29,112039.267516,57079.467955,100.0,554.320007,472.201171,0.0,57079.467955,COVERED_CALL,222533.458812,132939.101831
2025-04-30,112114.170453,57079.467955,100.0,554.539978,419.295304,0.0,57079.467955,COVERED_CALL,222615.287913,132961.098901
2025-05-01,112385.083239,57079.467955,100.0,558.469971,541.381787,0.0,57079.467955,COVERED_CALL,224077.245188,133354.098169
2025-05-02,112884.96509,57079.467955,100.0,566.76001,870.503841,0.0,57079.467955,COVERED_CALL,227161.13972,134183.102075
2025-05-05,112883.997501,57079.467955,100.0,563.51001,546.47143,0.0,57079.467955,COVERED_CALL,225952.13972,133858.102075
2025-05-06,112597.153021,57079.467955,100.0,558.799988,362.313714,0.0,57079.467955,COVERED_CALL,224200.011546,133387.099878
2025-05-07,112754.70094,57079.467955,100.0,561.150024,439.769457,0.0,57079.467955,COVERED_CALL,225074.225169,133622.10354
2025-05-08,113057.117275,57079.467955,100.0,565.059998,528.350435,0.0,57079.467955,COVERED_CALL,226528.735179,134013.100854
2025-05-09,113087.467348,57079.467955,100.0,564.340027,426.003293,0.0,57079.467955,COVERED_CALL,226260.906077,133941.103784
2025-05-12,113755.468801,57079.467955,100.0,582.98999,1622.998177,0.0,57079.467955,COVERED_CALL,233198.692454,135806.100122
2025-05-13,113774.942288,57079.467955,100.0,586.840027,1988.528352,0.0,57079.467955,COVERED_CALL,234630.906077,136191.103784
2025-05-14,113775.698529,57079.467955,100.0,587.590027,2062.772112,0.0,57079.467955,COVERED_CALL,234909.906077,136266.103784
2025-05-15,113764.337876,57079.467955,100.0,590.460022,2361.132276,0.0,57079.467955,COVERED_CALL,235977.544261,136553.103296
2025-05-16,113879.467955,113879.467955,0.0,594.200012,0.0,0.0,113879.467955,CASH,237368.820628,136927.102319
2025-05-19,113879.467955,113879.467955,0.0,594.849976,0.0,0.0,113879.467955,CASH,237610.607005,136992.098657
2025-05-20,113819.865995,114428.361577,0.0,592.849976,608.495582,58400.0,56028.361577,SHORT_PUT,236866.607005,136792.098657
2025-05-21,113401.401527,114428.361577,0.0,582.859985,1026.96005,58400.0,56028.361577,SHORT_PUT,233150.330638,135793.099634
2025-05-22,113275.34698,114428.361577,0.0,583.090027,1153.014596,58400.0,56028.361577,SHORT_PUT,233235.906077,135816.103784
2025-05-23,113107.246311,114428.361577,0.0,579.109985,1321.115266,58400.0,56028.361577,SHORT_PUT,231755.330638,135418.099634
2025-05-27,113750.54406,114428.361577,0.0,591.150024,677.817516,58400.0,56028.361577,SHORT_PUT,236234.225169,136622.10354
2025-05-28,113707.390666,114428.361577,0.0,587.72998,720.970911,58400.0,56028.361577,SHORT_PUT,234961.968821,136280.099146
2025-05-29,113805.652472,114428.361577,0.0,590.049988,622.709105,58400.0,56028.361577,SHORT_PUT,235825.011546,136512.099878
2025-05-30,113804.665727,114428.361577,0.0,589.390015,623.69585,58400.0,56028.361577,SHORT_PUT,235579.501536,136446.102563
2025-06-02,114010.030913,114428.361577,0.0,592.710022,418.330663,58400.0,56028.361577,SHORT_PUT,236814.544261,136778.103296
2025-06-03,114134.902128,114428.361577,0.0,596.090027,293.459449,58400.0,56028.361577,SHORT_PUT,238071.906077,137116.103784
2025-06-04,114170.390035,114428.361577,0.0,595.929993,257.971542,58400.0,56028.361577,SHORT_PUT,238012.373362,137100.100366
2025-06-05,114113.330073,114428.361577,0.0,593.049988,315.031504,58400.0,56028.361577,SHORT_PUT,236941.011546,136812.099878
2025-06-06,114250.441589,114428.361577,0.0,599.140015,177.919988,58400.0,56028.361577,SHORT_PUT,239206.501536,137421.102563
2025-06-09,114340.509469,114428.361577,0.0,599.679993,87.852108,58400.0,56028.361577,SHORT_PUT,239407.373362,137475.100366
2025-06-10,114380.516455,114428.361577,0.0,603.080017,47.845122,58400.0,56028.361577,SHORT_PUT,240672.182444,137815.102808
2025-06-11,114379.44974,114428.361577,0.0,601.359985,48.911837,58400.0,56028.361577,SHORT_PUT,240032.330638,137643.099634
2025-06-12,114401.842301,114428.361577,0.0,603.75,26.519275,58400.0,56028.361577,SHORT_PUT,240921.416087,137882.101099
2025-06-13,114346.802336,114428.361577,0.0,597.0,81.559241,58400.0,56028.361577,SHORT_PUT,238410.416087,137207.101099
2025-06-16,114413.219929,114428.361577,0.0,602.679993,15.141647,58400.0,56028.361577,SHORT_PUT,240523.373362,137775.100366
2025-06-17,114410.996572,114428.361577,0.0,597.530029,17.365005,58400.0,56028.361577,SHORT_PUT,238607.586985,137260.104028
2025-06-18,114416.205105,114428.361577,0.0,597.440002,12.156472,58400.0,56028.361577,SHORT_PUT,238574.096995,137251.101343
2025-06-20,114428.361577,114428.361577,0.0,594.280029,0.0,0.0,114428.361577,CASH,238053.678985,137111.204028
2025-06-23,114428.361577,114428.361577,0.0,600.150024,0.0,0.0,114428.361577,CASH,240237.317169,137698.20354
2025-06-24,114392.865554,114748.248791,0.0,606.780029,355.383237,58600.0,56148.248791,SHORT_PUT,242703.678985,138361.204028
2025-06-25,114505.836778,114748.248791,0.0,607.119995,242.412013,58600.0,56148.248791,SHORT_PUT,242830.146271,138395.20061
2025-06-26,114609.989849,114748.248791,0.0,611.869995,138.258942,58600.0,56148.248791,SHORT_PUT,244597.146271,138870.20061
2025-06-27,114653.283224,114748.248791,0.0,614.909973,94.965568,58600.0,56148.248791,SHORT_PUT,245728.018097,139174.198413
2025-06-30,114696.437716,114748.248791,0.0,617.849976,51.811076,58600.0,56148.248791,SHORT_PUT,246821.699005,139468.198657
2025-07-01,114694.007889,114748.248791,0.0,617.650024,54.240902,58600.0,56148.248791,SHORT_PUT,246747.317169,139448.20354
2025-07-02,114711.443531,114748.248791,0.0,620.450012,36.80526,58600.0,56148.248791,SHORT_PUT,247788.912628,139728.202319
2025-07-03,114731.442947,114748.248791,0.0,625.340027,16.805844,58600.0,56148.248791,SHORT_PUT,249607.998077,140217.203784
2025-07-07,114725.433459,114748.248791,0.0,620.679993,22.815332,58600.0,56148.248791,SHORT_PUT,247874.465362,139751.200366
2025-07-08,114725.75675,114748.248791,0.0,620.340027,22.492041,58600.0,56148.248791,SHORT_PUT,247747.998077,139717.203784
2025-07-09,114740.324517,114748.248791,0.0,624.059998,7.924274,58600.0,56148.248791,SHORT_PUT,249131.827179,140089.200854
2025-07-10,114744.751131,114748.248791,0.0,625.820007,3.49766,58600.0,56148.248791,SHORT_PUT,249786.550812,140265.201831
2025-07-11,114744.651282,114748.248791,0.0,623.619995,3.597509,58600.0,56148.248791,SHORT_PUT,248968.146271,140045.20061
2025-07-14,114746.333042,114748.248791,0.0,624.809998,1.915749,58600.0,56148.248791,SHORT_PUT,249410.827179,140164.200854
2025-07-15,114745.534218,114748.248791,0.0,622.140015,2.714573,58600.0,56148.248791,SHORT_PUT,248417.593536,139897.202563
2025-07-16,114746.569479,114748.248791,0.0,624.219971,1.679312,58600.0,56148.248791,SHORT_PUT,249191.337188,140105.198169
2025-07-17,114747.153409,114748.248791,0.0,628.039978,1.095382,58600.0,56148.248791,SHORT_PUT,250612.379913,140487.198901
2025-07-18,114747.226888,114748.248791,0.0,627.580017,1.021903,58600.0,56148.248791,SHORT_PUT,250441.274444,140441.202808
2025-07-21,114747.24877,114748.248791,0.0,628.77002,1.000021,58600.0,56148.248791,SHORT_PUT,250883.955353,140560.203052
2025-07-22,114747.248791,114748.248791,0.0,628.859985,1.0,58600.0,56148.248791,SHORT_PUT,250917.422638,140569.199634
2025-07-23,114747.248791,114748.248791,0.0,634.210022,1.0,58600.0,56148.248791,SHORT_PUT,252907.636261,141104.203296
2025-07-24,114747.248791,114748.248791,0.0,634.419983,1.0,58600.0,56148.248791,SHORT_PUT,252985.741729,141125.19939
2025-07-25,114748.248791,114748.248791,0.0,637.099976,0.0,0.0,114748.248791,CASH,253982.699005,141393.198657
2025-07-28,114748.248791,114748.248791,0.0,636.940002,0.0,0.0,114748.248791,CASH,253923.188995,141377.201343
2025-07-29,114697.15469,115216.317751,0.0,635.26001,519.163061,62700.0,52516.317751,SHORT_PUT,253298.23172,141209.202075
2025-07-30,114627.945783,115216.317751,0.0,634.460022,588.371968,62700.0,52516.317751,SHORT_PUT,253000.636261,141129.203296
2025-07-31,114578.422112,115216.317751,0.0,632.080017,637.895639,62700.0,52516.317751,SHORT_PUT,252115.274444,140891.202808
2025-08-01,114001.719732,115216.317751,0.0,621.719971,1214.598019,62700.0,52516.317751,SHORT_PUT,248261.337188,139855.198169
2025-08-04,114334.76264,115216.317751,0.0,631.169983,881.555111,62700.0,52516.317751,SHORT_PUT,251776.741729,140800.19939
2025-08-05,114361.345025,115216.317751,0.0,627.969971,854.972726,62700.0,52516.317751,SHORT_PUT,250586.337188,140480.198169
2025-08-06,114574.431255,115216.317751,0.0,632.780029,641.886496,62700.0,52516.317751,SHORT_PUT,252375.678985,140961.204028
2025-08-07,114625.607882,115216.317751,0.0,632.25,590.709869,62700.0,52516.317751,SHORT_PUT,252178.508087,140908.201099
2025-08-08,114825.048239,115216.317751,0.0,637.179993,391.269512,62700.0,52516.317751,SHORT_PUT,254012.465362,141401.200366
2025-08-11,114895.196669,115216.317751,0.0,635.919983,321.121082,62700.0,52516.317751,SHORT_PUT,253543.741729,141275.19939
2025-08-12,115032.808336,115216.317751,0.0,642.690002,183.509415,62700.0,52516.317751,SHORT_PUT,256062.188995,141952.201343
2025-08-13,115118.909599,115216.317751,0.0,644.890015,97.408151,62700.0,52516.317751,SHORT_PUT,256880.593536,142172.202563
2025-08-14,115134.355928,115216.317751,0.0,644.950012,81.961823,62700.0,52516.317751,SHORT_PUT,256902.912628,142178.202319
2025-08-15,115119.206558,115216.317751,0.0,643.440002,97.111193,62700.0,52516.317751,SHORT_PUT,256341.188995,142027.201343
2025-08-18,115145.925904,115216.317751,0.0,643.299988,70.391847,62700.0,52516.317751,SHORT_PUT,256289.103546,142013.199878
2025-08-19,115115.490479,115216.317751,0.0,639.809998,100.827272,62700.0,52516.317751,SHORT_PUT,254990.827179,141664.200854
2025-08-20,115091.025222,115216.317751,0.0,638.109985,125.292529,62700.0,52516.317751,SHORT_PUT,254358.422638,141494.199634
2025-08-21,115055.110718,115216.317751,0.0,635.549988,161.207033,62700.0,52516.317751,SHORT_PUT,253406.103546,141238.199878
2025-08-22,115186.733805,115216.317751,0.0,645.309998,29.583946,62700.0,52516.317751,SHORT_PUT,257036.827179,142214.200854
2025-08-25,115209.922424,115216.317751,0.0,642.469971,6.395327,62700.0,52516.317751,SHORT_PUT,255980.337188,141930.198169
2025-08-26,115214.536153,115216.317751,0.0,645.159973,1.781598,62700.0,52516.317751,SHORT_PUT,256981.018097,142199.198413
2025-08-27,115215.293664,115216.317751,0.0,646.630005,1.024087,62700.0,52516.317751,SHORT_PUT,257527.869903,142346.201587
2025-08-28,115215.31775,115216.317751,0.0,648.919983,1.000001,62700.0,52516.317751,SHORT_PUT,258379.741729,142575.19939
2025-08-29,115216.317751,115216.317751,0.0,645.049988,0.0,0.0,115216.317751,CASH,256940.103546,142188.199878
2025-09-02,115216.317751,115216.317751,0.0,640.27002,0.0,0.0,115216.317751,CASH,255161.955353,141710.203052
2025-09-03,115174.329045,115597.885455,0.0,643.73999,423.55641,62900.0,52697.885455,SHORT_PUT,256452.784454,142057.200122
2025-09-04,115347.448684,115597.885455,0.0,649.119995,250.436772,62900.0,52697.885455,SHORT_PUT,258454.146271,142595.20061
2025-09-05,115364.305543,115597.885455,0.0,647.23999,233.579912,62900.0,52697.885455,SHORT_PUT,257754.784454,142407.200122
2025-09-08,115426.332364,115597.885455,0.0,648.830017,171.553092,62900.0,52697.885455,SHORT_PUT,258346.274444,142566.202808
2025-09-09,115459.729166,115597.885455,0.0,650.330017,138.15629,62900.0,52697.885455,SHORT_PUT,258904.274444,142716.202808
2025-09-10,115492.957948,115597.885455,0.0,652.210022,104.927508,62900.0,52697.885455,SHORT_PUT,259603.636261,142904.203296
2025-09-11,115540.226814,115597.885455,0.0,657.630005,57.658642,62900.0,52697.885455,SHORT_PUT,261619.869903,143446.201587
2025-09-12,115554.056627,115597.885455,0.0,657.409973,43.828829,62900.0,52697.885455,SHORT_PUT,261538.018097,143424.198413
2025-09-15,115579.308145,115597.885455,0.0,660.909973,18.577311,62900.0,52697.885455,SHORT_PUT,262840.018097,143774.198413
2025-09-16,115572.328843,115597.885455,0.0,660.0,25.556612,62900.0,52697.885455,SHORT_PUT,262501.508087,143683.201099
2025-09-17,115567.266979,115597.885455,0.0,659.179993,30.618476,62900.0,52697.885455,SHORT_PUT,262196.465362,143601.200366
2025-09-18,115584.754467,115597.885455,0.0,662.26001,13.130989,62900.0,52697.885455,SHORT_PUT,263342.23172,143909.202075
2025-09-19,115589.405584,115597.885455,0.0,663.700012,8.479871,62900.0,52697.885455,SHORT_PUT,264559.044628,144236.302319
2025-09-22,115595.618829,115597.885455,0.0,666.840027,2.266626,62900.0,52697.885455,SHORT_PUT,265727.130077,144550.303784
2025-09-23,115594.201368,115597.885455,0.0,663.210022,3.684087,62900.0,52697.885455,SHORT_PUT,264376.768261,144187.303296
2025-09-24,115593.26014,115597.885455,0.0,661.099976,4.625315,62900.0,52697.885455,SHORT_PUT,263591.831005,143976.298657
2025-09-25,115593.302212,115597.885455,0.0,658.049988,4.583243,62900.0,52697.885455,SHORT_PUT,262457.235546,143671.299878
2025-09-26,115595.852392,115597.885455,0.0,661.820007,2.033063,62900.0,52697.885455,SHORT_PUT,263859.682812,144048.301831
2025-09-29,115596.883146,115597.885455,0.0,663.679993,1.00231,62900.0,52697.885455,SHORT_PUT,264551.597362,144234.300366
2025-09-30,115596.885395,115597.885455,0.0,666.179993,1.00006,62900.0,52697.885455,SHORT_PUT,265481.597362,144484.300366
2025-10-01,115596.885455,115597.885455,0.0,668.450012,1.0,62900.0,52697.885455,SHORT_PUT,266326.044628,144711.302319
2025-10-02,115596.885455,115597.885455,0.0,669.219971,1.0,62900.0,52697.885455,SHORT_PUT,266612.469188,144788.298169
2025-10-03,115597.885455,115597.885455,0.0,669.210022,0.0,0.0,115597.885455,CASH,266608.768261,144787.303296
2025-10-06,115597.885455,115597.885455,0.0,671.609985,0.0,0.0,115597.885455,CASH,267501.554638,145027.299634
2025-10-07,115538.096694,116148.553694,0.0,669.119995,610.457,66000.0,50148.553694,SHORT_PUT,266575.278271,144778.30061
2025-10-08,115633.26546,116148.553694,0.0,673.109985,515.288234,66000.0,50148.553694,SHORT_PUT,268059.554638,145177.299634
2025-10-09,115639.55956,116148.553694,0.0,671.159973,508.994134,66000.0,50148.553694,SHORT_PUT,267334.150097,144982.298413
2025-10-10,114802.343924,116148.553694,0.0,653.02002,1346.209769,66000.0,50148.553694,SHORT_PUT,260586.087353,143168.303052
2025-10-13,115087.462077,116148.553694,0.0,663.039978,1061.091616,66000.0,50148.553694,SHORT_PUT,264313.511913,144170.298901
2025-10-14,115221.76363,116148.553694,0.0,662.22998,926.790064,66000.0,50148.553694,SHORT_PUT,264012.192821,144089.299146
2025-10-15,115276.228537,116148.553694,0.0,665.169983,872.325157,66000.0,50148.553694,SHORT_PUT,265105.873729,144383.29939
2025-10-16,115100.597475,116148.553694,0.0,660.640015,1047.956219,66000.0,50148.553694,SHORT_PUT,263420.725536,143930.302563
2025-10-17,115054.302389,116148.553694,0.0,664.390015,1094.251305,66000.0,50148.553694,SHORT_PUT,264815.725536,144305.302563
2025-10-20,115627.012973,116148.553694,0.0,671.299988,521.540721,66000.0,50148.553694,SHORT_PUT,267386.235546,144996.299878
2025-10-21,115757.793603,116148.553694,0.0,671.289978,390.760091,66000.0,50148.553694,SHORT_PUT,267382.511913,144995.298901
2025-10-22,115682.864646,116148.553694,0.0,667.799988,465.689047,66000.0,50148.553694,SHORT_PUT,266084.235546,144646.299878
2025-10-23,115799.784163,116148.553694,0.0,671.76001,348.769531,66000.0,50148.553694,SHORT_PUT,267557.36372,145042.302075
2025-10-24,115983.731565,116148.553694,0.0,677.25,164.822129,66000.0,50148.553694,SHORT_PUT,269599.640087,145591.301099
2025-10-27,116117.478913,116148.553694,0.0,685.23999,31.074781,66000.0,50148.553694,SHORT_PUT,272571.916454,146390.300122
2025-10-28,116133.80685,116148.553694,0.0,687.059998,14.746844,66000.0,50148.553694,SHORT_PUT,273248.959179,146572.300854
2025-10-29,116135.589671,116148.553694,0.0,687.390015,12.964023,66000.0,50148.553694,SHORT_PUT,273371.725536,146605.302563
2025-10-30,116107.124995,116148.553694,0.0,679.830017,41.428699,66000.0,50148.553694,SHORT_PUT,270559.406444,145849.302808
2025-10-31,116128.445293,116148.553694,0.0,682.059998,20.108401,66000.0,50148.553694,SHORT_PUT,271388.959179,146072.300854
2025-11-03,116144.836818,116148.553694,0.0,683.340027,3.716875,66000.0,50148.553694,SHORT_PUT,271865.130077,146200.303784
2025-11-04,116136.992998,116148.553694,0.0,675.23999,11.560696,66000.0,50148.553694,SHORT_PUT,268851.916454,145390.300122
2025-11-05,116145.146556,116148.553694,0.0,677.580017,3.407138,66000.0,50148.553694,SHORT_PUT,269722.406444,145624.302808
2025-11-06,116143.956055,116148.553694,0.0,670.309998,4.597639,66000.0,50148.553694,SHORT_PUT,267017.959179,144897.300854
2025-11-07,116148.553694,116148.553694,0.0,670.969971,0.0,0.0,116148.553694,CASH,267263.469188,144963.298169
2025-11-10,116148.553694,116148.553694,0.0,681.440002,0.0,0.0,116148.553694,CASH,271158.320995,146010.301343
2025-11-11,116101.606526,116577.226785,0.0,683.0,475.620259,66700.0,49877.226785,SHORT_PUT,271738.640087,146166.301099
2025-11-12,116143.17437,116577.226785,0.0,683.380005,434.052415,66700.0,49877.226785,SHORT_PUT,271880.001903,146204.301587
2025-11-13,115760.913152,116577.226785,0.0,672.039978,816.313634,66700.0,49877.226785,SHORT_PUT,267661.511913,145070.298901
2025-11-14,115622.066035,116577.226785,0.0,671.929993,955.16075,66700.0,49877.226785,SHORT_PUT,267620.597362,145059.300366
